Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,15.937986016273499,0.3671438694000244,0.022,0.0291,0.0474,0.022,0.0288,0.0372,0.0415,0.0106,0.009,0.102,0.166
ASLGCN,2,15.903436779975891,0.36670422554016113,0.016,0.0221,0.0366,0.016,0.0214,0.0276,0.031,0.0084,0.0071,0.082,0.1355
ASLGCN,3,15.806899785995483,0.481370210647583,0.0066,0.0089,0.0186,0.0066,0.0102,0.0112,0.0138,0.0035,0.0038,0.035,0.0745
ASLGCN,4,15.60318124294281,0.3744206428527832,0.005,0.0078,0.0139,0.005,0.0073,0.0084,0.0102,0.0031,0.003,0.031,0.058
ASLGCN,5,15.29743492603302,0.42467617988586426,0.0041,0.0059,0.0134,0.0041,0.0068,0.0075,0.0093,0.0027,0.0028,0.027,0.0555
ASLGCN,6,14.914716005325317,0.36627626419067383,0.004,0.0058,0.0142,0.004,0.007,0.0072,0.0093,0.0027,0.003,0.027,0.0585
ASLGCN,7,14.499535858631134,0.370974063873291,0.0045,0.0069,0.0145,0.0045,0.0073,0.0076,0.0095,0.0031,0.0031,0.0315,0.06
ASLGCN,8,14.02501928806305,0.3757624626159668,0.0057,0.0083,0.0174,0.0057,0.0092,0.0099,0.0124,0.0037,0.0039,0.0375,0.0765
ASLGCN,9,13.457856893539429,0.36542582511901855,0.0073,0.0095,0.021,0.0073,0.0118,0.0135,0.0168,0.0043,0.0047,0.043,0.0915
ASLGCN,10,12.82095456123352,0.3661308288574219,0.0095,0.0137,0.0291,0.0095,0.0153,0.0164,0.0203,0.006,0.006,0.0595,0.1165
ASLGCN,11,12.167009830474854,0.37890100479125977,0.0136,0.0196,0.0364,0.0136,0.0199,0.0226,0.0268,0.008,0.0074,0.0785,0.1405
ASLGCN,12,11.408017456531525,0.37547731399536133,0.0181,0.0256,0.0435,0.0181,0.0248,0.0306,0.0349,0.0101,0.0087,0.098,0.162
