Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,38.81389391422272,0.7700200080871582,0.0067,0.0094,0.0176,0.0067,0.0097,0.0113,0.0134,0.0036,0.0034,0.0352,0.0662
LightGCN,2,38.726143538951874,0.7758488655090332,0.0027,0.0042,0.0088,0.0027,0.0045,0.0046,0.006,0.0018,0.0019,0.0176,0.038
LightGCN,3,38.36208415031433,0.7688260078430176,0.0028,0.004,0.0082,0.0028,0.0042,0.0049,0.0059,0.0019,0.0017,0.0182,0.0342
LightGCN,4,37.764831602573395,0.7700908184051514,0.0044,0.0063,0.01,0.0044,0.0058,0.0077,0.0088,0.0025,0.0021,0.0248,0.0414
LightGCN,5,37.0269700884819,0.7675158977508545,0.005,0.0068,0.0122,0.005,0.007,0.0086,0.0101,0.0028,0.0026,0.0276,0.0504
LightGCN,6,36.222241163253784,0.7668278217315674,0.0056,0.0078,0.0138,0.0056,0.0078,0.0093,0.0109,0.0031,0.0028,0.0304,0.054
LightGCN,7,35.422046065330505,0.7693805694580078,0.0065,0.0091,0.0151,0.0065,0.0088,0.0107,0.0124,0.0036,0.0031,0.035,0.0596
LightGCN,8,34.66201996803284,0.8832416534423828,0.0072,0.0097,0.0168,0.0072,0.0099,0.0122,0.0142,0.0039,0.0035,0.0372,0.0676
LightGCN,9,33.81007754802704,0.7705082893371582,0.008,0.0104,0.0184,0.008,0.011,0.014,0.0161,0.0043,0.0039,0.0424,0.0736
LightGCN,10,32.96048724651337,0.7675004005432129,0.0088,0.0114,0.0196,0.0088,0.0119,0.0152,0.0175,0.0047,0.0042,0.0458,0.0794
LightGCN,11,32.08262622356415,0.7703092098236084,0.0095,0.0121,0.022,0.0095,0.0133,0.0168,0.0194,0.0051,0.0047,0.0494,0.0884
LightGCN,12,31.160757780075073,0.78493332862854,0.0104,0.0132,0.0238,0.0104,0.0145,0.0185,0.0214,0.0055,0.005,0.0532,0.0954
LightGCN,13,30.30557096004486,0.7726738452911377,0.0117,0.0151,0.0255,0.0117,0.0156,0.0206,0.0232,0.0062,0.0052,0.0598,0.0984
LightGCN,14,29.41918820142746,0.7635085582733154,0.0121,0.0156,0.0278,0.0121,0.0166,0.0215,0.0245,0.0063,0.0056,0.0618,0.1048
LightGCN,15,28.632476270198822,0.7620747089385986,0.0129,0.0171,0.0289,0.0129,0.0173,0.0227,0.0255,0.0069,0.0058,0.0666,0.1084
LightGCN,16,27.851887494325638,0.8793067932128906,0.0134,0.0177,0.03,0.0134,0.018,0.0234,0.0264,0.0071,0.0061,0.0686,0.1138
LightGCN,17,27.154326528310776,0.7615363597869873,0.014,0.0188,0.032,0.014,0.0189,0.0242,0.0274,0.0073,0.0064,0.071,0.1192
LightGCN,18,26.464523196220398,0.7578713893890381,0.0146,0.0195,0.0327,0.0146,0.0195,0.0249,0.0282,0.0075,0.0065,0.0722,0.1216
LightGCN,19,25.914257287979126,0.7587175369262695,0.0149,0.02,0.0332,0.0149,0.0199,0.0257,0.029,0.0077,0.0066,0.0742,0.1232
LightGCN,20,25.387728303670883,0.7584712505340576,0.0148,0.0199,0.0332,0.0148,0.0199,0.0254,0.0289,0.0076,0.0066,0.0734,0.1224
LightGCN,21,24.886406898498535,0.7599036693572998,0.0152,0.0203,0.0337,0.0152,0.0203,0.0261,0.0296,0.0077,0.0067,0.0744,0.1256
LightGCN,22,24.421778231859207,0.767040491104126,0.0157,0.0211,0.0341,0.0157,0.0208,0.0274,0.0308,0.0079,0.0068,0.0762,0.127
LightGCN,23,24.01253679394722,0.890183687210083,0.0157,0.0212,0.0342,0.0157,0.0208,0.0267,0.0301,0.0079,0.0068,0.0764,0.127
LightGCN,24,23.67964780330658,0.7648553848266602,0.0162,0.0216,0.0344,0.0162,0.0211,0.0276,0.0309,0.0081,0.0068,0.078,0.1282
LightGCN,25,23.333814948797226,0.7646307945251465,0.016,0.0211,0.0346,0.016,0.0212,0.0275,0.0311,0.0079,0.0069,0.076,0.1288
LightGCN,26,23.032263815402985,0.7705099582672119,0.016,0.0209,0.0347,0.016,0.0213,0.0278,0.0314,0.0079,0.0069,0.076,0.1298
LightGCN,27,22.757873326539993,0.7683250904083252,0.016,0.021,0.0348,0.016,0.0213,0.0275,0.0313,0.0079,0.0069,0.0754,0.1296
