Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,79.83940190076828,9.022965669631958,0.0615,0.0269,0.0446,0.0615,0.058,0.1713,0.1841,0.0549,0.0467,0.427,0.613
MHCN,2,75.27436429262161,8.842024326324463,0.0436,0.0181,0.0327,0.0436,0.0427,0.1285,0.1423,0.039,0.0353,0.3285,0.5265
MHCN,3,76.84818875789642,8.841384410858154,0.0507,0.0211,0.0365,0.0507,0.0485,0.147,0.1596,0.0456,0.0399,0.381,0.5625
MHCN,4,75.0199243426323,8.838806390762329,0.0653,0.0274,0.0453,0.0653,0.0612,0.1864,0.1999,0.057,0.0482,0.439,0.6365
MHCN,5,69.72344154119492,8.84088134765625,0.0703,0.0299,0.0473,0.0703,0.0642,0.1954,0.2072,0.0625,0.0506,0.479,0.6495
MHCN,6,68.43579769134521,8.841885089874268,0.0712,0.0302,0.0497,0.0712,0.0665,0.1983,0.2117,0.0636,0.0533,0.4905,0.6855
MHCN,7,67.707903444767,8.846181154251099,0.0692,0.0292,0.047,0.0692,0.0642,0.196,0.2084,0.0611,0.051,0.474,0.652
MHCN,8,66.84305447340012,8.836756229400635,0.0708,0.0297,0.0483,0.0708,0.0656,0.2011,0.213,0.0626,0.052,0.483,0.654
MHCN,9,66.24692171812057,8.83935809135437,0.0722,0.0303,0.0486,0.0722,0.0666,0.2039,0.2164,0.0639,0.0528,0.4835,0.66
MHCN,10,65.6007947921753,8.846800565719604,0.0704,0.0293,0.0487,0.0704,0.0659,0.1995,0.2128,0.0618,0.0523,0.475,0.6665
MHCN,11,64.93186163902283,8.85099720954895,0.0715,0.0303,0.0478,0.0715,0.0654,0.1998,0.2125,0.0635,0.0516,0.4835,0.6665
MHCN,12,64.47804141044617,8.838303089141846,0.0708,0.0293,0.0474,0.0708,0.0655,0.2007,0.2135,0.0626,0.0523,0.479,0.6655
MHCN,13,68.60988759994507,8.842008113861084,0.0493,0.0214,0.0363,0.0493,0.0474,0.1368,0.1494,0.0455,0.0393,0.369,0.5485
MHCN,14,61.932309091091156,8.83350419998169,0.0618,0.0254,0.0419,0.0618,0.0572,0.1765,0.1882,0.0549,0.0461,0.434,0.603
MHCN,15,58.735967457294464,8.829426050186157,0.0623,0.026,0.0419,0.0623,0.0575,0.1814,0.1936,0.0548,0.0456,0.44,0.6175
MHCN,16,57.84966206550598,8.831057071685791,0.0646,0.0263,0.0429,0.0646,0.0592,0.1841,0.1962,0.0573,0.0471,0.448,0.619
MHCN,17,57.677536606788635,8.831917762756348,0.0692,0.0286,0.0457,0.0692,0.0636,0.1968,0.2094,0.0611,0.0505,0.4705,0.655
MHCN,18,57.12554895877838,8.835545063018799,0.0671,0.0275,0.0454,0.0671,0.0623,0.1948,0.2074,0.059,0.0496,0.4685,0.649
MHCN,19,56.71263611316681,8.836792945861816,0.0639,0.027,0.0431,0.0639,0.0591,0.1833,0.1956,0.0565,0.0469,0.452,0.6285
MHCN,20,56.52601236104965,8.838040828704834,0.0633,0.026,0.0435,0.0633,0.0594,0.1811,0.1937,0.0564,0.048,0.448,0.6285
