Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,15.936928927898407,0.4586961269378662,0.0021,0.0024,0.0053,0.0021,0.0033,0.004,0.005,0.0012,0.0014,0.012,0.0275
DiffNet,2,15.887706696987152,0.24934816360473633,0.002,0.0032,0.0055,0.002,0.0028,0.0033,0.0039,0.0014,0.0012,0.014,0.0235
DiffNet,3,15.83555120229721,0.2789597511291504,0.0018,0.0026,0.0047,0.0018,0.0026,0.0034,0.0042,0.0013,0.0012,0.0125,0.023
DiffNet,4,15.763187944889069,0.24521899223327637,0.002,0.003,0.0057,0.002,0.0031,0.0038,0.0046,0.0016,0.0014,0.0155,0.0275
DiffNet,5,15.659492909908295,0.25866222381591797,0.0021,0.0029,0.0055,0.0021,0.0031,0.0042,0.005,0.0016,0.0014,0.016,0.028
DiffNet,6,15.52151370048523,0.26195335388183594,0.0026,0.0033,0.0049,0.0026,0.0033,0.0053,0.0059,0.0018,0.0013,0.018,0.0265
DiffNet,7,15.329032242298126,0.24455523490905762,0.0025,0.0035,0.0061,0.0025,0.0036,0.0048,0.0057,0.0018,0.0016,0.0175,0.0315
DiffNet,8,15.085590898990631,0.283780574798584,0.0024,0.0032,0.0063,0.0024,0.0037,0.0047,0.0057,0.0016,0.0015,0.0155,0.03
DiffNet,9,14.790288865566254,0.24373865127563477,0.0024,0.0027,0.0053,0.0024,0.0035,0.0053,0.0063,0.0014,0.0014,0.0135,0.028
DiffNet,10,14.438590586185455,0.2633230686187744,0.0019,0.0024,0.005,0.0019,0.003,0.004,0.0049,0.0012,0.0013,0.0115,0.026
DiffNet,11,14.041935503482819,0.2734241485595703,0.0016,0.0018,0.0059,0.0016,0.0033,0.0038,0.0051,0.0009,0.0015,0.009,0.03
DiffNet,12,13.588155686855316,0.2446427345275879,0.0016,0.002,0.0051,0.0016,0.0029,0.0033,0.0043,0.001,0.0013,0.01,0.0255
DiffNet,13,13.135108709335327,0.266387939453125,0.0017,0.0022,0.0046,0.0017,0.0027,0.0036,0.0045,0.0012,0.0012,0.0115,0.0245
DiffNet,14,12.645047307014465,0.2580876350402832,0.0017,0.0022,0.0055,0.0017,0.003,0.0033,0.0044,0.0011,0.0014,0.011,0.0275
DiffNet,15,12.144102692604065,0.23676300048828125,0.0014,0.0017,0.0046,0.0014,0.0026,0.0032,0.0042,0.0009,0.0012,0.009,0.024
DiffNet,16,11.6610848903656,0.276456356048584,0.0013,0.0017,0.0045,0.0013,0.0024,0.0027,0.0035,0.001,0.0012,0.0095,0.023
DiffNet,17,11.181842356920242,0.252993106842041,0.0013,0.0017,0.0039,0.0013,0.0022,0.0028,0.0035,0.0009,0.001,0.009,0.02
