Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,15.247446894645691,0.2493588924407959,0.0195,0.0255,0.0393,0.0195,0.0247,0.0332,0.0369,0.0095,0.0075,0.0915,0.1445
LightGCN,2,15.22526502609253,0.24779605865478516,0.0151,0.0197,0.0367,0.0151,0.0214,0.0255,0.0294,0.0069,0.0068,0.066,0.1245
LightGCN,3,15.162571489810944,0.24872040748596191,0.0069,0.01,0.0192,0.0069,0.0104,0.0119,0.0143,0.0037,0.0037,0.0365,0.073
LightGCN,4,15.027592182159424,0.2471928596496582,0.0046,0.0065,0.012,0.0046,0.0067,0.008,0.0095,0.0029,0.0026,0.029,0.0515
LightGCN,5,14.812143206596375,0.24856972694396973,0.0036,0.0051,0.0104,0.0036,0.0057,0.0062,0.0079,0.0022,0.0023,0.0215,0.046
LightGCN,6,14.54060834646225,0.2514011859893799,0.0043,0.0056,0.0106,0.0043,0.0062,0.0076,0.0089,0.0023,0.0022,0.022,0.042
LightGCN,7,14.220284104347229,0.25466179847717285,0.0043,0.0055,0.0103,0.0043,0.0061,0.0078,0.0092,0.0023,0.0022,0.023,0.0435
LightGCN,8,13.914741218090057,0.25811004638671875,0.0047,0.0063,0.0119,0.0047,0.0068,0.0081,0.0097,0.0025,0.0025,0.0255,0.049
LightGCN,9,13.555696368217468,0.25708627700805664,0.0059,0.0086,0.0165,0.0059,0.009,0.0102,0.0124,0.0034,0.0034,0.034,0.0675
LightGCN,10,13.176655352115631,0.2627086639404297,0.0083,0.0118,0.0227,0.0083,0.0124,0.0139,0.0167,0.0046,0.0044,0.0465,0.0875
LightGCN,11,12.765617489814758,0.25897908210754395,0.0104,0.0142,0.0301,0.0104,0.0162,0.0176,0.0213,0.0057,0.0057,0.0565,0.111
LightGCN,12,12.325904846191406,0.2552967071533203,0.014,0.0195,0.0365,0.014,0.0201,0.0238,0.0275,0.0077,0.0069,0.076,0.1305
