Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,contrarian_u2000_i2000_sp0.01_ns0.1,DEFAULT,synth,12,474,463,256128,90.95602655410767,0.06462860107421875,0.6325,0.7892,0.8438,0.7354,0.7532,0.8036,0.8058,0.1259,0.0697,0.935,0.966
