Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,random_u5000_i5000_sp0.01_ns0.1,DEFAULT,synth,1,3,31,20,640128,25.896839380264282,0.15432167053222656,0.0131,0.0173,0.0285,0.0129,0.0172,0.0226,0.0257,0.0066,0.0058,0.0648,0.1106
