Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,4.1507760882377625,0.060021400451660156,0.1572,0.1671,0.2207,0.1572,0.1776,0.2803,0.2904,0.0672,0.0458,0.514,0.662
LightGCN,2,4.127215385437012,0.05930590629577637,0.1849,0.1922,0.2552,0.1849,0.2096,0.3329,0.3419,0.081,0.0556,0.596,0.722
LightGCN,3,4.090420365333557,0.05904364585876465,0.2003,0.2127,0.2778,0.2003,0.2259,0.3497,0.3573,0.0918,0.0622,0.636,0.746
LightGCN,4,4.035239398479462,0.059212446212768555,0.2091,0.2196,0.2922,0.2091,0.2374,0.3673,0.3766,0.0966,0.0664,0.642,0.77
LightGCN,5,3.9572813510894775,0.05882978439331055,0.2151,0.2284,0.2987,0.2151,0.2426,0.3768,0.3858,0.1016,0.0687,0.66,0.788
LightGCN,6,3.8556969165802,0.05863690376281738,0.2221,0.2326,0.3114,0.2221,0.2527,0.3889,0.3978,0.1048,0.0722,0.672,0.798
LightGCN,7,3.7275893688201904,0.05923175811767578,0.2229,0.2319,0.3149,0.2229,0.2553,0.3908,0.4006,0.1054,0.0736,0.672,0.808
LightGCN,8,3.5721678137779236,0.05922722816467285,0.2213,0.2283,0.3148,0.2213,0.2551,0.3897,0.4006,0.1048,0.0738,0.66,0.812
LightGCN,9,3.395780086517334,0.05959272384643555,0.2223,0.2323,0.3132,0.2223,0.2535,0.3849,0.3948,0.1072,0.0737,0.67,0.812
LightGCN,10,3.1973170042037964,0.05988025665283203,0.2232,0.2313,0.3109,0.2232,0.254,0.3864,0.3964,0.107,0.0736,0.664,0.804
LightGCN,11,2.983445316553116,0.05951881408691406,0.2235,0.2307,0.305,0.2235,0.2527,0.387,0.3962,0.1064,0.0726,0.664,0.792
LightGCN,12,2.765215814113617,0.05949091911315918,0.2242,0.2343,0.3079,0.2242,0.2523,0.3837,0.3922,0.1082,0.0728,0.672,0.796
LightGCN,13,2.544430822134018,0.06008481979370117,0.2238,0.2344,0.306,0.2238,0.2512,0.381,0.3893,0.108,0.0723,0.668,0.788
LightGCN,14,2.3309779465198517,0.058573007583618164,0.2254,0.2362,0.31,0.2254,0.2531,0.3834,0.3915,0.1094,0.0729,0.67,0.786
LightGCN,15,2.1166175305843353,0.05908536911010742,0.2249,0.238,0.3077,0.2249,0.2515,0.379,0.3865,0.1102,0.0728,0.674,0.782
LightGCN,16,1.9286649823188782,0.05829930305480957,0.2269,0.2404,0.3092,0.2269,0.2535,0.3812,0.388,0.1106,0.0732,0.684,0.786
LightGCN,17,1.7467654943466187,0.059740304946899414,0.2267,0.2421,0.3088,0.2267,0.2529,0.38,0.387,0.1108,0.0731,0.682,0.784
LightGCN,18,1.590078055858612,0.05902457237243652,0.2266,0.2438,0.3119,0.2266,0.2533,0.3795,0.3863,0.1114,0.0739,0.682,0.78
LightGCN,19,1.448463261127472,0.05966830253601074,0.2282,0.243,0.3152,0.2282,0.2562,0.3869,0.3944,0.1118,0.0745,0.682,0.79
LightGCN,20,1.3210409432649612,0.061776161193847656,0.2289,0.2448,0.3153,0.2289,0.2565,0.3851,0.3932,0.112,0.0746,0.678,0.792
LightGCN,21,1.2123119831085205,0.06586289405822754,0.2293,0.2471,0.3174,0.2293,0.2568,0.384,0.3916,0.1128,0.0749,0.684,0.79
LightGCN,22,1.1210658699274063,0.059192657470703125,0.2308,0.2487,0.3184,0.2308,0.2584,0.3894,0.3971,0.1128,0.075,0.684,0.792
LightGCN,23,1.0332834720611572,0.05962777137756348,0.2326,0.2479,0.3221,0.2326,0.2616,0.3933,0.4007,0.1134,0.0757,0.692,0.796
LightGCN,24,0.9654576778411865,0.06002926826477051,0.2322,0.2477,0.3247,0.2322,0.2624,0.3922,0.4003,0.1128,0.0762,0.686,0.798
LightGCN,25,0.8964493125677109,0.06270527839660645,0.234,0.2479,0.3273,0.234,0.2653,0.3982,0.4057,0.1128,0.0769,0.692,0.796
LightGCN,26,0.8422136604785919,0.06020331382751465,0.2349,0.2496,0.3289,0.2349,0.266,0.3988,0.4063,0.1132,0.0768,0.694,0.798
LightGCN,27,0.7930915653705597,0.05953669548034668,0.2365,0.2512,0.3294,0.2365,0.2672,0.4022,0.4096,0.1134,0.0767,0.696,0.8
LightGCN,28,0.7503745257854462,0.059237003326416016,0.2372,0.2524,0.3315,0.2372,0.2679,0.4031,0.41,0.1138,0.0769,0.702,0.802
LightGCN,29,0.7141823694109917,0.05897855758666992,0.2368,0.2532,0.3341,0.2368,0.2686,0.4018,0.4087,0.1138,0.0776,0.704,0.804
LightGCN,30,0.67667555809021,0.05981874465942383,0.239,0.2544,0.3341,0.239,0.2705,0.4064,0.413,0.114,0.0776,0.708,0.804
LightGCN,31,0.6536344438791275,0.05982351303100586,0.2391,0.2555,0.3365,0.2391,0.2708,0.4065,0.413,0.1146,0.0779,0.712,0.808
LightGCN,32,0.6238012090325356,0.058817148208618164,0.2399,0.2565,0.3375,0.2399,0.2719,0.4074,0.4139,0.1148,0.0783,0.714,0.81
LightGCN,33,0.6036694869399071,0.05864119529724121,0.2402,0.2562,0.3381,0.2402,0.2726,0.4086,0.4152,0.1146,0.0783,0.714,0.81
LightGCN,34,0.5772867128252983,0.0588991641998291,0.24,0.2577,0.3371,0.24,0.2715,0.4079,0.4145,0.1148,0.0779,0.712,0.806
LightGCN,35,0.5599394887685776,0.05877995491027832,0.2398,0.2574,0.3385,0.2398,0.2719,0.4071,0.4136,0.115,0.0781,0.714,0.806
