Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,8.311599969863892,0.17890357971191406,0.0904,0.1334,0.1863,0.0904,0.106,0.0988,0.1045,0.0222,0.0158,0.2105,0.292
CSGCN,2,8.281816184520721,0.17739558219909668,0.1202,0.1777,0.2399,0.1202,0.1389,0.1287,0.1356,0.0294,0.0207,0.278,0.3765
CSGCN,3,8.218956708908081,0.17410826683044434,0.1299,0.1951,0.2596,0.1299,0.1492,0.1386,0.1457,0.0327,0.0225,0.3055,0.407
CSGCN,4,8.105798065662384,0.1736459732055664,0.1343,0.2003,0.2694,0.1343,0.1551,0.1443,0.1522,0.0332,0.0232,0.308,0.4205
CSGCN,5,7.928555428981781,0.17387127876281738,0.1344,0.2022,0.2693,0.1344,0.1546,0.1439,0.1512,0.0337,0.0234,0.3145,0.4195
CSGCN,6,7.684518039226532,0.17451047897338867,0.1338,0.199,0.2689,0.1338,0.1547,0.1451,0.1527,0.0331,0.0234,0.308,0.4195
CSGCN,7,7.370359361171722,0.17368054389953613,0.133,0.1963,0.2633,0.133,0.1531,0.1445,0.1517,0.0329,0.023,0.308,0.4125
CSGCN,8,6.993392527103424,0.265061616897583,0.1308,0.1954,0.2627,0.1308,0.1508,0.1411,0.1481,0.0327,0.0228,0.3085,0.411
CSGCN,9,6.561622083187103,0.17161917686462402,0.1306,0.1934,0.2612,0.1306,0.1508,0.1425,0.1498,0.032,0.0226,0.3035,0.4095
CSGCN,10,6.100738763809204,0.17040419578552246,0.1308,0.1938,0.2577,0.1308,0.1501,0.1428,0.1499,0.032,0.0224,0.3035,0.4055
CSGCN,11,5.628877222537994,0.17253661155700684,0.1313,0.1973,0.2588,0.1313,0.1496,0.1428,0.1495,0.0327,0.0223,0.309,0.4055
CSGCN,12,5.1563369035720825,0.16998839378356934,0.1295,0.1943,0.2587,0.1295,0.1486,0.1407,0.1476,0.0327,0.0224,0.3075,0.4065
CSGCN,13,4.691896498203278,0.17110276222229004,0.1287,0.192,0.2591,0.1287,0.1486,0.1405,0.1473,0.0326,0.0225,0.308,0.4055
CSGCN,14,4.264086544513702,0.17191290855407715,0.1327,0.1957,0.264,0.1327,0.153,0.1462,0.1534,0.033,0.023,0.3115,0.414
CSGCN,15,3.8618024587631226,0.17086553573608398,0.1335,0.1975,0.2677,0.1335,0.1543,0.1465,0.1536,0.0334,0.0233,0.3165,0.42
CSGCN,16,3.512993425130844,0.1704096794128418,0.1354,0.2003,0.2688,0.1354,0.1559,0.1489,0.156,0.0338,0.0236,0.32,0.4255
CSGCN,17,3.193194180727005,0.17217588424682617,0.1362,0.2016,0.2739,0.1362,0.1577,0.1495,0.1569,0.0342,0.024,0.3235,0.434
CSGCN,18,2.900557965040207,0.1715538501739502,0.1381,0.2026,0.2753,0.1381,0.1598,0.1526,0.1601,0.0346,0.0242,0.327,0.436
CSGCN,19,2.6555992513895035,0.17212319374084473,0.14,0.2053,0.2791,0.14,0.1619,0.1544,0.1619,0.0349,0.0245,0.33,0.4385
CSGCN,20,2.4110716432332993,0.18186116218566895,0.1412,0.208,0.2801,0.1412,0.1628,0.1551,0.1626,0.0351,0.0246,0.333,0.4405
CSGCN,21,2.236365780234337,0.17125320434570312,0.1422,0.2114,0.2808,0.1422,0.1631,0.1552,0.1623,0.0358,0.0247,0.3385,0.44
CSGCN,22,2.0526216477155685,0.171860933303833,0.1442,0.2146,0.285,0.1442,0.1655,0.1578,0.1652,0.0361,0.0251,0.341,0.4465
CSGCN,23,1.8889354467391968,0.1708695888519287,0.1448,0.2158,0.2872,0.1448,0.1664,0.1587,0.1665,0.0362,0.0253,0.341,0.452
CSGCN,24,1.7537209242582321,0.17032146453857422,0.1446,0.2176,0.2873,0.1446,0.1657,0.1578,0.1653,0.0367,0.0252,0.346,0.4535
CSGCN,25,1.6231684982776642,0.17098784446716309,0.1465,0.2217,0.2876,0.1465,0.1664,0.1585,0.1657,0.0374,0.0253,0.352,0.457
CSGCN,26,1.523993581533432,0.17105913162231445,0.1462,0.2201,0.2906,0.1462,0.1675,0.1589,0.1665,0.0373,0.0256,0.35,0.4615
CSGCN,27,1.4174780398607254,0.17090368270874023,0.147,0.2215,0.2929,0.147,0.1685,0.1597,0.1673,0.0376,0.0258,0.3525,0.463
CSGCN,28,1.32766705006361,0.1723008155822754,0.1472,0.2212,0.2943,0.1472,0.1692,0.1603,0.1679,0.0375,0.026,0.3525,0.464
CSGCN,29,1.242663599550724,0.17047381401062012,0.1473,0.2189,0.2943,0.1473,0.1701,0.1607,0.1688,0.037,0.0261,0.348,0.4645
CSGCN,30,1.1682576388120651,0.17640352249145508,0.1468,0.2166,0.2934,0.1468,0.1701,0.1609,0.1689,0.0367,0.0261,0.345,0.4605
CSGCN,31,1.1018503159284592,0.1717383861541748,0.1467,0.2178,0.2927,0.1467,0.1694,0.1604,0.1684,0.0368,0.026,0.346,0.4625
CSGCN,32,1.046669863164425,0.17015743255615234,0.1463,0.217,0.2951,0.1463,0.1699,0.1595,0.1677,0.0367,0.0262,0.344,0.4645
CSGCN,33,0.9987667500972748,0.17044758796691895,0.146,0.216,0.2928,0.146,0.1692,0.1596,0.1677,0.0368,0.0261,0.344,0.4625
CSGCN,34,0.9411438405513763,0.1713402271270752,0.1464,0.2175,0.2935,0.1464,0.1693,0.1597,0.1675,0.0371,0.0262,0.3465,0.461
CSGCN,35,0.9102156534790993,0.17010951042175293,0.1453,0.2163,0.2905,0.1453,0.1677,0.1589,0.1667,0.037,0.026,0.345,0.4595
CSGCN,36,0.8596540689468384,0.1699972152709961,0.1439,0.2144,0.2886,0.1439,0.1664,0.1574,0.1653,0.0367,0.0258,0.342,0.457
CSGCN,37,0.8192381113767624,0.17178034782409668,0.143,0.214,0.2919,0.143,0.1664,0.1563,0.1645,0.0366,0.026,0.341,0.459
CSGCN,38,0.798547588288784,0.17008399963378906,0.1417,0.2129,0.2898,0.1417,0.1649,0.1544,0.1626,0.0365,0.0259,0.339,0.457
CSGCN,39,0.7583575807511806,0.17169594764709473,0.1412,0.2121,0.2908,0.1412,0.1648,0.1542,0.1622,0.0365,0.0259,0.3405,0.4575
CSGCN,40,0.7204289957880974,0.17174005508422852,0.1398,0.2088,0.2913,0.1398,0.1643,0.1532,0.1615,0.0359,0.0259,0.335,0.457
