Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,echo_chamber_u2000_i5000_sp0.01_ns0.1_deg20.0,TUNED,synth,1,1,14,3,"{'learning_rate': 0.005, 'n_layers': 1, 'reg_weight': 0.0001}",448128,3.4313676357269287,0.06594514846801758,0.005,0.0057,0.01,0.0047,0.0063,0.0096,0.0109,0.0027,0.0023,0.0275,0.0455
