Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,15.939996898174286,0.5048017501831055,0.0105,0.0139,0.0222,0.0105,0.0136,0.0175,0.0199,0.0054,0.0046,0.053,0.0885
HAGN,2,15.936114132404327,0.2954421043395996,0.0122,0.0164,0.0264,0.0122,0.0161,0.0195,0.0226,0.0059,0.0052,0.058,0.1015
HAGN,3,15.930463671684265,0.3027527332305908,0.0139,0.0173,0.0294,0.0139,0.0184,0.0227,0.0259,0.0064,0.0058,0.064,0.1115
HAGN,4,15.921213865280151,0.29613471031188965,0.013,0.0165,0.0261,0.013,0.0164,0.0215,0.0239,0.0061,0.0049,0.0605,0.0955
HAGN,5,15.906428396701813,0.296109676361084,0.0106,0.0141,0.0206,0.0106,0.0131,0.0186,0.0204,0.0051,0.004,0.051,0.0775
HAGN,6,15.883149147033691,0.29969024658203125,0.0073,0.0099,0.0185,0.0073,0.0104,0.0131,0.0153,0.0036,0.0035,0.036,0.068
HAGN,7,15.847172319889069,0.29826974868774414,0.0047,0.0058,0.0123,0.0047,0.0071,0.009,0.0108,0.0025,0.0026,0.0255,0.0515
HAGN,8,15.79568475484848,0.2999684810638428,0.0037,0.0046,0.0102,0.0037,0.0057,0.0073,0.0089,0.0023,0.0024,0.0235,0.047
HAGN,9,15.727959275245667,0.29693031311035156,0.0034,0.0048,0.0087,0.0034,0.005,0.0061,0.0074,0.0024,0.0022,0.0245,0.044
HAGN,10,15.647656798362732,0.2998073101043701,0.0034,0.0049,0.0086,0.0034,0.005,0.0058,0.0072,0.0023,0.0022,0.0235,0.044
HAGN,11,15.55517441034317,0.29581761360168457,0.003,0.0044,0.0085,0.003,0.0047,0.0052,0.0066,0.0022,0.0022,0.021,0.043
HAGN,12,15.45296961069107,0.2941710948944092,0.0031,0.0044,0.0078,0.0031,0.0045,0.0054,0.0065,0.0023,0.002,0.023,0.039
HAGN,13,15.36154317855835,0.29691553115844727,0.0032,0.0047,0.0081,0.0032,0.0046,0.0054,0.0066,0.0023,0.002,0.023,0.0405
HAGN,14,15.269160032272339,0.2970106601715088,0.0032,0.0046,0.0081,0.0032,0.0046,0.0056,0.0068,0.0024,0.002,0.0235,0.0405
