Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,11.287097334861755,0.7846176624298096,0.1777,0.2083,0.2699,0.1777,0.2016,0.2869,0.2957,0.0722,0.0494,0.5645,0.6915
MHCN,2,8.43366688489914,0.6163029670715332,0.1967,0.223,0.2967,0.1967,0.2249,0.3235,0.3325,0.0804,0.0559,0.6005,0.7305
MHCN,3,7.1364732682704926,0.607541561126709,0.2102,0.2383,0.3133,0.2102,0.2393,0.3487,0.3568,0.0872,0.0602,0.6485,0.768
MHCN,4,6.51721727848053,0.5979533195495605,0.2122,0.2417,0.3109,0.2122,0.2391,0.3498,0.3583,0.0898,0.0604,0.6545,0.7745
MHCN,5,6.21573606133461,0.5951297283172607,0.2079,0.2329,0.3051,0.2079,0.2354,0.3517,0.3605,0.0875,0.0595,0.6435,0.766
MHCN,6,6.002782702445984,0.6056005954742432,0.208,0.2332,0.3091,0.208,0.2373,0.3522,0.3606,0.0888,0.0615,0.6575,0.779
MHCN,7,5.691415145993233,0.6175704002380371,0.2057,0.2328,0.3004,0.2057,0.232,0.3424,0.35,0.0892,0.0601,0.6515,0.762
MHCN,8,5.564614653587341,0.6143293380737305,0.2044,0.2305,0.3044,0.2044,0.2329,0.3414,0.3499,0.0891,0.061,0.643,0.7635
MHCN,9,5.428834408521652,0.6031093597412109,0.1947,0.2186,0.2955,0.1947,0.2246,0.3304,0.34,0.0845,0.0595,0.6195,0.755
MHCN,10,5.31357304751873,0.6018106937408447,0.2022,0.2263,0.302,0.2022,0.2313,0.3434,0.3525,0.0884,0.0612,0.644,0.773
MHCN,11,5.124934479594231,0.5991261005401611,0.1978,0.2227,0.2938,0.1978,0.2255,0.3355,0.3449,0.0866,0.0597,0.632,0.764
MHCN,12,5.119688957929611,0.601226806640625,0.1964,0.2204,0.2945,0.1964,0.225,0.3355,0.3443,0.0859,0.0595,0.6275,0.7535
MHCN,13,4.970147401094437,0.6074116230010986,0.1937,0.2174,0.2858,0.1937,0.2195,0.3298,0.338,0.086,0.058,0.626,0.746
MHCN,14,4.97684720158577,0.607086181640625,0.1954,0.2152,0.2864,0.1954,0.2227,0.3393,0.3476,0.086,0.0589,0.6285,0.7465
MHCN,15,4.829003423452377,0.598858118057251,0.1928,0.2165,0.2854,0.1928,0.2193,0.331,0.3395,0.0857,0.0584,0.629,0.75
