Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,15.94008755683899,0.4412262439727783,0.0105,0.0138,0.0233,0.0105,0.0142,0.0195,0.0222,0.0053,0.0049,0.05,0.091
LightGCN,2,15.936537384986877,0.26297569274902344,0.0111,0.0138,0.0276,0.0111,0.0162,0.0215,0.0249,0.0058,0.0057,0.056,0.107
LightGCN,3,15.93172562122345,0.24897050857543945,0.0127,0.0182,0.0329,0.0127,0.0182,0.0221,0.0259,0.0071,0.0066,0.0695,0.1255
LightGCN,4,15.92450898885727,0.28438878059387207,0.0161,0.0222,0.0398,0.0161,0.023,0.027,0.0321,0.0088,0.0084,0.0845,0.157
LightGCN,5,15.913978338241577,0.26865124702453613,0.0205,0.0277,0.0444,0.0205,0.027,0.0345,0.0389,0.0106,0.0091,0.1015,0.167
LightGCN,6,15.89902251958847,0.2441575527191162,0.0232,0.0303,0.0486,0.0232,0.0301,0.039,0.0437,0.0114,0.0095,0.106,0.1755
LightGCN,7,15.878841996192932,0.24341845512390137,0.0242,0.0297,0.0494,0.0242,0.0316,0.0416,0.0464,0.0113,0.0096,0.1055,0.1755
LightGCN,8,15.852481961250305,0.25245141983032227,0.0249,0.0305,0.0496,0.0249,0.032,0.043,0.0478,0.0113,0.0095,0.105,0.176
LightGCN,9,15.819388329982758,0.2516820430755615,0.0245,0.0312,0.0491,0.0245,0.0312,0.0416,0.0462,0.0114,0.0095,0.106,0.175
LightGCN,10,15.779221951961517,0.2504234313964844,0.0245,0.0331,0.0492,0.0245,0.0308,0.0407,0.045,0.0115,0.0094,0.1085,0.1705
LightGCN,11,15.731044828891754,0.2503676414489746,0.0243,0.0318,0.0492,0.0243,0.0307,0.0406,0.0447,0.0115,0.0093,0.1075,0.168
LightGCN,12,15.67598021030426,0.2507638931274414,0.0234,0.0299,0.0498,0.0234,0.0307,0.0397,0.0444,0.0107,0.0094,0.1015,0.173
LightGCN,13,15.6117844581604,0.25786924362182617,0.0234,0.0297,0.0482,0.0234,0.0304,0.04,0.0446,0.0107,0.0092,0.102,0.17
LightGCN,14,15.54117900133133,0.2523047924041748,0.0228,0.0297,0.0473,0.0228,0.0296,0.0386,0.0431,0.0106,0.0093,0.101,0.169
LightGCN,15,15.462750315666199,0.25138258934020996,0.0232,0.0295,0.0476,0.0232,0.0301,0.0398,0.0444,0.0105,0.0092,0.101,0.169
LightGCN,16,15.375594973564148,0.25078344345092773,0.0225,0.0282,0.0456,0.0225,0.0292,0.0386,0.0431,0.0102,0.009,0.098,0.1645
LightGCN,17,15.282869815826416,0.24772191047668457,0.0218,0.0275,0.046,0.0218,0.0288,0.0375,0.042,0.01,0.009,0.0965,0.1625
LightGCN,18,15.1831334233284,0.25997161865234375,0.0215,0.0269,0.0457,0.0215,0.0286,0.0368,0.0413,0.0099,0.009,0.095,0.162
LightGCN,19,15.077082395553589,0.2516343593597412,0.0211,0.0273,0.0437,0.0211,0.0273,0.0356,0.0397,0.01,0.0086,0.096,0.157
