Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,30.49226576089859,0.613853931427002,0.0032,0.0025,0.0047,0.0032,0.0039,0.0086,0.01,0.0028,0.0025,0.027,0.0485
DiffNet,2,30.40780806541443,0.44368910789489746,0.0029,0.0021,0.0047,0.0029,0.0038,0.009,0.0106,0.0025,0.0025,0.025,0.049
DiffNet,3,30.294086754322052,0.4272763729095459,0.0027,0.0022,0.0049,0.0027,0.0038,0.0077,0.0095,0.0025,0.0027,0.0255,0.052
DiffNet,4,30.10743397474289,0.42610859870910645,0.003,0.0026,0.0052,0.003,0.004,0.0087,0.0104,0.0027,0.0028,0.027,0.0535
DiffNet,5,29.811203718185425,0.4257471561431885,0.0027,0.0023,0.0056,0.0027,0.0041,0.0076,0.0098,0.0026,0.0029,0.0255,0.056
DiffNet,6,29.372082471847534,0.42531824111938477,0.0028,0.0019,0.0057,0.0028,0.0044,0.0089,0.0114,0.0023,0.003,0.023,0.06
DiffNet,7,28.786036372184753,0.43231678009033203,0.0032,0.0025,0.0056,0.0032,0.0045,0.0093,0.0114,0.0028,0.003,0.028,0.0585
DiffNet,8,28.064249455928802,0.42884254455566406,0.0025,0.0019,0.0054,0.0025,0.004,0.0072,0.0095,0.0023,0.0029,0.023,0.0565
DiffNet,9,27.236930310726166,0.4231526851654053,0.0029,0.0027,0.0054,0.0029,0.0041,0.0072,0.0091,0.0029,0.003,0.0285,0.058
DiffNet,10,26.35321009159088,0.42391371726989746,0.003,0.0026,0.0056,0.003,0.0043,0.0082,0.0103,0.0028,0.003,0.028,0.059
DiffNet,11,25.44514572620392,0.4239625930786133,0.0031,0.0027,0.0052,0.0031,0.004,0.0082,0.0098,0.003,0.0028,0.0305,0.0535
DiffNet,12,24.549499034881592,0.42290186882019043,0.0028,0.0022,0.0052,0.0028,0.004,0.0077,0.0097,0.0026,0.0029,0.0265,0.0565
DiffNet,13,23.618663132190704,0.4291713237762451,0.0029,0.0024,0.0048,0.0029,0.0039,0.0079,0.0096,0.0028,0.0028,0.0275,0.054
DiffNet,14,22.758624970912933,0.42441797256469727,0.0028,0.0024,0.0051,0.0028,0.004,0.0075,0.0095,0.0027,0.0029,0.0265,0.056
DiffNet,15,21.93480482697487,0.4240443706512451,0.0028,0.0023,0.005,0.0028,0.004,0.0079,0.0099,0.0026,0.0029,0.0255,0.0555
DiffNet,16,21.191090404987335,0.42281603813171387,0.0029,0.0023,0.0049,0.0029,0.004,0.0083,0.0101,0.0026,0.0028,0.026,0.0535
DiffNet,17,20.502576887607574,0.438007116317749,0.0029,0.0024,0.0046,0.0029,0.0038,0.008,0.0097,0.0026,0.0027,0.0265,0.052
DiffNet,18,19.79541540145874,0.42819976806640625,0.0029,0.0024,0.0048,0.0029,0.004,0.0082,0.01,0.0026,0.0028,0.026,0.053
