Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,15.24691128730774,0.46914029121398926,0.0118,0.015,0.0255,0.0118,0.0157,0.0223,0.025,0.0061,0.0052,0.06,0.1005
HAGNGlobal,2,15.243385314941406,0.28188204765319824,0.0146,0.0192,0.0325,0.0146,0.0195,0.0267,0.0299,0.0074,0.0064,0.073,0.121
HAGNGlobal,3,15.23839956521988,0.2799365520477295,0.0179,0.0224,0.037,0.0179,0.0233,0.0318,0.0355,0.0085,0.0073,0.0835,0.139
HAGNGlobal,4,15.230716109275818,0.27924585342407227,0.0184,0.0226,0.0404,0.0184,0.0249,0.0345,0.0386,0.0086,0.0077,0.085,0.1455
HAGNGlobal,5,15.219088435173035,0.277008056640625,0.0184,0.0236,0.0375,0.0184,0.0235,0.0329,0.0363,0.0088,0.0072,0.0865,0.1375
HAGNGlobal,6,15.201980292797089,0.2768125534057617,0.0146,0.0174,0.0303,0.0146,0.0194,0.0264,0.0297,0.0068,0.006,0.0665,0.1145
HAGNGlobal,7,15.178263485431671,0.2752680778503418,0.0123,0.0158,0.0252,0.0123,0.0157,0.0207,0.0231,0.0057,0.0048,0.0555,0.0905
HAGNGlobal,8,15.146750450134277,0.2719717025756836,0.0106,0.015,0.0233,0.0106,0.0136,0.0174,0.0195,0.0052,0.0045,0.0505,0.084
HAGNGlobal,9,15.104783594608307,0.27513837814331055,0.0079,0.0115,0.019,0.0079,0.0106,0.0125,0.0146,0.0041,0.0036,0.039,0.069
HAGNGlobal,10,15.054571211338043,0.27832961082458496,0.007,0.011,0.0166,0.007,0.0092,0.0111,0.0129,0.0038,0.0033,0.0375,0.0625
HAGNGlobal,11,14.993225634098053,0.27864670753479004,0.0062,0.0094,0.0153,0.0062,0.0085,0.0104,0.0121,0.0033,0.003,0.0325,0.058
HAGNGlobal,12,14.923212766647339,0.2801659107208252,0.0054,0.0078,0.0139,0.0054,0.0076,0.0091,0.0107,0.0029,0.0027,0.029,0.0525
HAGNGlobal,13,14.84605062007904,0.27791476249694824,0.0048,0.0071,0.0128,0.0048,0.0069,0.0082,0.0098,0.0025,0.0025,0.0255,0.049
HAGNGlobal,14,14.76403522491455,0.40343570709228516,0.0045,0.0068,0.0116,0.0045,0.0064,0.0074,0.0089,0.0023,0.0023,0.0235,0.045
HAGNGlobal,15,14.675593793392181,0.28026914596557617,0.0046,0.0066,0.0125,0.0046,0.0068,0.0078,0.0094,0.0023,0.0025,0.0235,0.048
HAGNGlobal,16,14.58435970544815,0.2785048484802246,0.0047,0.0063,0.0113,0.0047,0.0065,0.0084,0.0096,0.0024,0.0022,0.0235,0.042
