Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,15.935603141784668,0.25393152236938477,0.0201,0.0258,0.0454,0.0201,0.0274,0.0363,0.0412,0.01,0.0089,0.095,0.1665
LightGCN,2,15.885004162788391,0.2512962818145752,0.0189,0.0246,0.0439,0.0189,0.0258,0.0335,0.0378,0.0096,0.0083,0.0935,0.1555
LightGCN,3,15.748445868492126,0.25456714630126953,0.0161,0.0212,0.0326,0.0161,0.0205,0.0274,0.0303,0.0078,0.0063,0.076,0.1185
LightGCN,4,15.470842182636261,0.2535848617553711,0.0116,0.0154,0.0245,0.0116,0.0151,0.0197,0.0224,0.0053,0.0048,0.053,0.094
LightGCN,5,15.030169665813446,0.24983954429626465,0.0102,0.0135,0.0229,0.0102,0.0137,0.0176,0.0201,0.0049,0.0044,0.049,0.0865
LightGCN,6,14.461804747581482,0.24957013130187988,0.0104,0.0134,0.0234,0.0104,0.0139,0.018,0.0206,0.0051,0.0045,0.051,0.0885
LightGCN,7,13.85748940706253,0.24962210655212402,0.0105,0.014,0.0229,0.0105,0.0139,0.0185,0.0209,0.0051,0.0044,0.051,0.0875
LightGCN,8,13.189646303653717,0.24616360664367676,0.012,0.0171,0.0254,0.012,0.0151,0.0201,0.0224,0.0061,0.0048,0.061,0.0935
LightGCN,9,12.51711255311966,0.2464907169342041,0.014,0.019,0.0299,0.014,0.0179,0.0235,0.0263,0.0071,0.0056,0.069,0.1095
LightGCN,10,11.807441502809525,0.24650096893310547,0.0159,0.022,0.0343,0.0159,0.0205,0.0273,0.0306,0.0079,0.0066,0.0775,0.128
LightGCN,11,11.085533678531647,0.24730229377746582,0.0168,0.0234,0.0378,0.0168,0.0224,0.0276,0.0318,0.0085,0.0075,0.0815,0.142
LightGCN,12,10.395926743745804,0.2468729019165039,0.0186,0.0266,0.0444,0.0186,0.0252,0.0299,0.0343,0.0099,0.0086,0.095,0.1615
