Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,small_world_u2000_i5000_sp0.01_ns0.05,TUNED,synth,12,1,24,13,"{'learning_rate': 0.0001, 'n_layers': 3, 'reg_weight': 0.0001, 'ssl_reg': 1e-06}",481408,15.062355041503906,0.07909893989562988,0.2262,0.2755,0.3482,0.2548,0.283,0.421,0.4285,0.1023,0.0674,0.7055,0.81
