Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,4.84642094373703,0.1239018440246582,0.257,0.3736,0.4495,0.257,0.2775,0.2358,0.242,0.0437,0.0269,0.4242,0.5148
HAGN,2,4.8261460065841675,0.12131738662719727,0.3145,0.4376,0.519,0.3145,0.3364,0.2942,0.3005,0.0525,0.0317,0.5013,0.5943
HAGN,3,4.787531137466431,0.12193131446838379,0.3357,0.4642,0.5431,0.3357,0.3572,0.3159,0.3221,0.056,0.0334,0.5318,0.6218
HAGN,4,4.7227426171302795,0.12177395820617676,0.3398,0.4706,0.5572,0.3398,0.3633,0.3198,0.3265,0.0569,0.0344,0.5363,0.6323
HAGN,5,4.625616490840912,0.12231731414794922,0.3373,0.4674,0.5614,0.3373,0.3627,0.3177,0.3246,0.0568,0.0348,0.5353,0.6358
HAGN,6,4.493440389633179,0.12389850616455078,0.3327,0.4613,0.5567,0.3327,0.3586,0.313,0.3201,0.0563,0.0346,0.5273,0.6303
HAGN,7,4.323486089706421,0.12290644645690918,0.3314,0.4614,0.5525,0.3314,0.356,0.311,0.3177,0.0564,0.0344,0.5253,0.6258
HAGN,8,4.12280809879303,0.22059082984924316,0.3298,0.4588,0.5478,0.3298,0.354,0.3098,0.3165,0.056,0.0341,0.5218,0.6203
HAGN,9,3.8922281861305237,0.12611174583435059,0.33,0.4613,0.5531,0.33,0.3547,0.31,0.3165,0.0564,0.0344,0.5263,0.6228
HAGN,10,3.6407954692840576,0.12463665008544922,0.3308,0.4629,0.5548,0.3308,0.3558,0.311,0.3176,0.0564,0.0346,0.5278,0.6263
HAGN,11,3.382376194000244,0.12189650535583496,0.3356,0.4682,0.5606,0.3356,0.3607,0.3163,0.323,0.0571,0.0348,0.5343,0.6303
HAGN,12,3.1054403483867645,0.12160205841064453,0.3399,0.4769,0.5656,0.3399,0.364,0.3192,0.3256,0.0581,0.0351,0.5433,0.6353
HAGN,13,2.834371894598007,0.12369751930236816,0.346,0.4853,0.5671,0.346,0.3684,0.3247,0.3307,0.0591,0.0353,0.5523,0.6388
HAGN,14,2.5835508704185486,0.12477779388427734,0.3518,0.4945,0.568,0.3518,0.372,0.3301,0.3354,0.0604,0.0354,0.5623,0.6408
HAGN,15,2.3223935961723328,0.1298067569732666,0.3565,0.4967,0.5752,0.3565,0.3782,0.3357,0.3415,0.0605,0.0358,0.5648,0.6488
HAGN,16,2.100906878709793,0.13162779808044434,0.3608,0.5022,0.5813,0.3608,0.3827,0.3399,0.3457,0.0612,0.0362,0.5723,0.6548
HAGN,17,1.8812541961669922,0.129380464553833,0.3654,0.5051,0.5867,0.3654,0.3881,0.3457,0.3517,0.0614,0.0366,0.5748,0.6593
HAGN,18,1.6827692538499832,0.12686419486999512,0.3705,0.5129,0.5902,0.3705,0.3921,0.3504,0.3561,0.0623,0.0368,0.5833,0.6638
HAGN,19,1.5139696896076202,0.13196992874145508,0.3729,0.5164,0.5917,0.3729,0.3939,0.3528,0.3584,0.0628,0.0369,0.5873,0.6673
HAGN,20,1.3590099513530731,0.12565851211547852,0.3757,0.5199,0.5979,0.3757,0.3972,0.3551,0.3608,0.0633,0.0373,0.5908,0.6738
HAGN,21,1.2335841208696365,0.12624144554138184,0.3773,0.5224,0.5987,0.3773,0.3984,0.3565,0.3622,0.0636,0.0373,0.5933,0.6748
HAGN,22,1.1176067739725113,0.12706732749938965,0.3784,0.524,0.6038,0.3784,0.4004,0.3572,0.363,0.0638,0.0376,0.5958,0.6793
