Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,1,15.939906001091003,0.5185620784759521,0.0099,0.0148,0.0264,0.0099,0.0142,0.014,0.017,0.0052,0.005,0.0505,0.0965
ASLGCNSymmetric,2,15.936083495616913,0.31187915802001953,0.0121,0.0182,0.03,0.0121,0.0166,0.0187,0.0218,0.0064,0.0058,0.0625,0.109
ASLGCNSymmetric,3,15.931123077869415,0.3115723133087158,0.0148,0.0208,0.0352,0.0148,0.0202,0.0244,0.0281,0.0078,0.0069,0.076,0.132
ASLGCNSymmetric,4,15.92357885837555,0.31263232231140137,0.0173,0.0226,0.0419,0.0173,0.0245,0.0304,0.0353,0.0089,0.0083,0.086,0.156
ASLGCNSymmetric,5,15.91281932592392,0.3110771179199219,0.0198,0.0264,0.0463,0.0198,0.0273,0.0345,0.0396,0.0105,0.0093,0.1,0.1735
ASLGCNSymmetric,6,15.897903084754944,0.31038951873779297,0.0218,0.0278,0.0488,0.0218,0.0298,0.0398,0.045,0.0113,0.0099,0.108,0.1835
ASLGCNSymmetric,7,15.877850115299225,0.30971837043762207,0.0237,0.0312,0.0532,0.0237,0.0322,0.0422,0.048,0.012,0.0109,0.1135,0.198
ASLGCNSymmetric,8,15.851495802402496,0.3131749629974365,0.0241,0.0334,0.054,0.0241,0.0323,0.0415,0.047,0.0126,0.0111,0.12,0.1985
ASLGCNSymmetric,9,15.81854248046875,0.31082773208618164,0.0251,0.035,0.0531,0.0251,0.0321,0.0427,0.0475,0.0135,0.0108,0.128,0.199
ASLGCNSymmetric,10,15.778350353240967,0.30952978134155273,0.0257,0.0345,0.0524,0.0257,0.0325,0.0452,0.0498,0.0131,0.0104,0.125,0.1915
ASLGCNSymmetric,11,15.730989754199982,0.3091099262237549,0.0261,0.0356,0.0515,0.0261,0.0322,0.045,0.0492,0.0134,0.0101,0.127,0.1875
ASLGCNSymmetric,12,15.67465490102768,0.3087649345397949,0.0259,0.0357,0.0529,0.0259,0.0323,0.0439,0.0478,0.0136,0.0102,0.1295,0.1885
ASLGCNSymmetric,13,15.61144107580185,0.3084540367126465,0.0248,0.034,0.054,0.0248,0.0321,0.0424,0.0469,0.0129,0.0103,0.124,0.191
ASLGCNSymmetric,14,15.537862300872803,0.3098435401916504,0.0242,0.0338,0.0537,0.0242,0.0315,0.041,0.0455,0.0126,0.0101,0.121,0.1875
ASLGCNSymmetric,15,15.457031011581421,0.3208003044128418,0.024,0.0335,0.0531,0.024,0.0312,0.0407,0.0454,0.0124,0.0101,0.119,0.1895
ASLGCNSymmetric,16,15.369697153568268,0.32215094566345215,0.0237,0.0327,0.0525,0.0237,0.0309,0.0399,0.0446,0.0124,0.01,0.1185,0.188
ASLGCNSymmetric,17,15.272764265537262,0.4472038745880127,0.0231,0.031,0.0517,0.0231,0.0307,0.0399,0.0449,0.0116,0.0098,0.1105,0.183
ASLGCNSymmetric,18,15.164892971515656,0.3103201389312744,0.0223,0.0299,0.0514,0.0223,0.0302,0.0383,0.0434,0.0112,0.0098,0.1065,0.1815
ASLGCNSymmetric,19,15.05058741569519,0.30998969078063965,0.0217,0.0288,0.0503,0.0217,0.0297,0.0378,0.0429,0.011,0.0097,0.1045,0.181
ASLGCNSymmetric,20,14.929221272468567,0.30895161628723145,0.0219,0.0292,0.0492,0.0219,0.0293,0.0375,0.0422,0.0112,0.0095,0.106,0.1775
ASLGCNSymmetric,21,14.802764773368835,0.3092162609100342,0.0215,0.0289,0.0475,0.0215,0.0285,0.0369,0.0417,0.0109,0.0093,0.1035,0.1735
ASLGCNSymmetric,22,14.668296873569489,0.3094477653503418,0.0211,0.0274,0.0477,0.0211,0.0287,0.0367,0.0418,0.0105,0.0094,0.099,0.1755
