Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,12.476468741893768,0.17848515510559082,0.0038,0.0053,0.0098,0.0038,0.0054,0.0071,0.0082,0.0023,0.002,0.023,0.04
BPR,2,12.470114767551422,0.1791839599609375,0.0033,0.0043,0.0092,0.0033,0.0051,0.006,0.0075,0.0018,0.0019,0.0175,0.038
BPR,3,12.473731219768524,0.17851996421813965,0.004,0.0063,0.0116,0.004,0.0061,0.0062,0.0076,0.0022,0.0022,0.0215,0.0425
BPR,4,12.475363790988922,0.18059444427490234,0.0035,0.0056,0.0108,0.0035,0.0055,0.0053,0.0068,0.0023,0.0023,0.023,0.0455
BPR,5,12.47610092163086,0.17917251586914062,0.0024,0.0033,0.0082,0.0024,0.0041,0.0039,0.0049,0.0014,0.0015,0.014,0.03
BPR,6,12.476400911808014,0.17923235893249512,0.0042,0.0062,0.0102,0.0042,0.0058,0.0072,0.0084,0.0022,0.0021,0.0225,0.0405
BPR,7,12.47654241323471,0.1835947036743164,0.0034,0.0049,0.01,0.0034,0.0054,0.0057,0.0071,0.002,0.002,0.019,0.039
BPR,8,12.47659969329834,0.17764735221862793,0.0036,0.0049,0.0117,0.0036,0.0059,0.0064,0.0077,0.0021,0.002,0.02,0.0385
BPR,9,12.47662478685379,0.17774462699890137,0.0033,0.0045,0.0114,0.0033,0.0057,0.0058,0.0073,0.002,0.0021,0.0195,0.0415
BPR,10,12.47663539648056,0.18243694305419922,0.0037,0.0048,0.0105,0.0037,0.0058,0.006,0.0075,0.0018,0.002,0.0175,0.039
BPR,11,12.476641535758972,0.18378710746765137,0.0029,0.0051,0.0099,0.0029,0.0048,0.0039,0.0053,0.0018,0.0019,0.018,0.039
BPR,12,12.476644098758698,0.17970514297485352,0.0032,0.0038,0.0087,0.0032,0.0051,0.0053,0.0068,0.0013,0.0017,0.013,0.034
BPR,13,12.476645410060883,0.17742681503295898,0.004,0.0052,0.01,0.004,0.0058,0.0076,0.0088,0.0022,0.0021,0.022,0.0415
BPR,14,12.476646423339844,0.17721867561340332,0.0035,0.0044,0.0089,0.0035,0.0053,0.0069,0.0082,0.0022,0.002,0.021,0.039
BPR,15,12.476646840572357,0.17720723152160645,0.0032,0.0053,0.011,0.0032,0.0053,0.005,0.0065,0.0021,0.0021,0.0205,0.041
BPR,16,12.476646900177002,0.176680326461792,0.0039,0.0055,0.01,0.0039,0.0057,0.0056,0.0068,0.002,0.0019,0.0195,0.038
BPR,17,12.476647138595581,0.17681193351745605,0.0043,0.0052,0.01,0.0043,0.0061,0.0084,0.0097,0.0023,0.0022,0.0235,0.0435
BPR,18,12.476647198200226,0.17743372917175293,0.0036,0.0054,0.0119,0.0036,0.0058,0.0066,0.008,0.0021,0.0021,0.02,0.0405
BPR,19,12.476646780967712,0.1775662899017334,0.0043,0.0057,0.0103,0.0043,0.0061,0.0076,0.0089,0.0022,0.0021,0.0225,0.04
BPR,20,12.476647078990936,0.177947998046875,0.0032,0.0057,0.011,0.0032,0.0052,0.0042,0.0055,0.002,0.002,0.02,0.039
BPR,21,12.476646482944489,0.27817201614379883,0.0028,0.0036,0.008,0.0028,0.0044,0.0053,0.0065,0.0017,0.0018,0.0165,0.035
BPR,22,12.476645529270172,0.1797807216644287,0.003,0.0041,0.0089,0.003,0.0047,0.0051,0.0062,0.0019,0.0017,0.019,0.0345
BPR,23,12.476644515991211,0.1785128116607666,0.0034,0.0057,0.014,0.0034,0.0064,0.005,0.0068,0.0023,0.0025,0.0235,0.0495
BPR,24,12.476642072200775,0.1784965991973877,0.004,0.0059,0.0097,0.004,0.0055,0.0068,0.0078,0.0022,0.0018,0.0215,0.037
BPR,25,12.47663927078247,0.1793217658996582,0.0037,0.0056,0.0107,0.0037,0.0055,0.0057,0.0069,0.0022,0.002,0.0215,0.0395
BPR,26,12.476634740829468,0.18231487274169922,0.0034,0.0055,0.012,0.0034,0.0059,0.0053,0.0071,0.002,0.0024,0.02,0.0475
BPR,27,12.476624250411987,0.17871403694152832,0.0036,0.0057,0.01,0.0036,0.0054,0.0055,0.0068,0.0019,0.0019,0.0185,0.0385
BPR,28,12.476604580879211,0.18410277366638184,0.0027,0.0039,0.0101,0.0027,0.005,0.0051,0.0066,0.0017,0.002,0.0165,0.04
BPR,29,12.47657698392868,0.1780228614807129,0.0046,0.0074,0.0104,0.0046,0.0058,0.0068,0.0076,0.0027,0.002,0.0265,0.039
BPR,30,12.476509690284729,0.17870664596557617,0.0036,0.0058,0.0112,0.0036,0.0056,0.0051,0.0065,0.0022,0.0021,0.0225,0.042
BPR,31,12.476418256759644,0.17882132530212402,0.0036,0.005,0.0087,0.0036,0.0049,0.0069,0.0078,0.002,0.0017,0.0195,0.0335
BPR,32,12.476240754127502,0.17963051795959473,0.0045,0.0067,0.0129,0.0045,0.0067,0.0077,0.0092,0.0024,0.0024,0.024,0.047
BPR,33,12.475854098796844,0.18159270286560059,0.0034,0.0044,0.0092,0.0034,0.0052,0.0061,0.0075,0.0021,0.0021,0.0205,0.0425
BPR,34,12.475471317768097,0.17908763885498047,0.0021,0.0029,0.0075,0.0021,0.0039,0.0038,0.0049,0.0011,0.0014,0.011,0.0285
BPR,35,12.475135624408722,0.17821836471557617,0.0038,0.0053,0.0105,0.0038,0.0057,0.0064,0.0077,0.0023,0.0022,0.0225,0.0435
BPR,36,12.474667310714722,0.17990756034851074,0.0028,0.0045,0.0096,0.0028,0.0047,0.0046,0.006,0.0019,0.002,0.019,0.04
BPR,37,12.474432408809662,0.1799302101135254,0.0037,0.0057,0.013,0.0037,0.0063,0.0063,0.0079,0.0023,0.0024,0.023,0.0485
BPR,38,12.474392831325531,0.17824172973632812,0.0043,0.0057,0.0093,0.0043,0.0057,0.0075,0.0086,0.0021,0.0018,0.02,0.036
BPR,39,12.474468410015106,0.17877507209777832,0.0031,0.0048,0.0096,0.0031,0.005,0.0048,0.0061,0.0018,0.0019,0.018,0.0375
BPR,40,12.474756360054016,0.18630361557006836,0.0028,0.0045,0.0091,0.0028,0.0046,0.0051,0.0063,0.0019,0.0019,0.019,0.0365
