Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,1,6.926931619644165,0.3426520824432373,0.269,0.3554,0.4203,0.269,0.2877,0.2815,0.2873,0.0503,0.0308,0.465,0.55
CSGCNNoWarmup,2,6.922380745410919,0.15390276908874512,0.3106,0.4077,0.48,0.3106,0.3319,0.3281,0.3343,0.0597,0.0364,0.535,0.624
CSGCNNoWarmup,3,6.916391432285309,0.15433454513549805,0.3473,0.454,0.5284,0.3473,0.3691,0.3673,0.3731,0.0684,0.0409,0.594,0.679
CSGCNNoWarmup,4,6.908109068870544,0.15302133560180664,0.3739,0.4864,0.5573,0.3739,0.3953,0.398,0.4036,0.0743,0.0442,0.634,0.7145
CSGCNNoWarmup,5,6.896986961364746,0.1536710262298584,0.3929,0.5055,0.5829,0.3929,0.416,0.417,0.4229,0.0787,0.0466,0.6585,0.7425
CSGCNNoWarmup,6,6.882369935512543,0.15500664710998535,0.4029,0.5219,0.5953,0.4029,0.425,0.4267,0.4323,0.0815,0.0479,0.6785,0.758
CSGCNNoWarmup,7,6.864113032817841,0.1552438735961914,0.4114,0.531,0.6049,0.4114,0.434,0.4377,0.443,0.0829,0.0488,0.6915,0.765
CSGCNNoWarmup,8,6.841536641120911,0.1535043716430664,0.4125,0.5363,0.6142,0.4125,0.4364,0.4376,0.4432,0.0838,0.0499,0.6975,0.7775
CSGCNNoWarmup,9,6.814200162887573,0.15326809883117676,0.4167,0.5417,0.618,0.4167,0.4398,0.4408,0.4462,0.0854,0.0503,0.7035,0.78
CSGCNNoWarmup,10,6.781416952610016,0.15314817428588867,0.414,0.5401,0.6226,0.414,0.4391,0.4379,0.4439,0.0848,0.0506,0.7,0.784
CSGCNNoWarmup,11,6.744432687759399,0.15250515937805176,0.4146,0.5419,0.6208,0.4146,0.4386,0.437,0.4425,0.0853,0.0506,0.7015,0.781
CSGCNNoWarmup,12,6.703441321849823,0.1528623104095459,0.4154,0.5394,0.6204,0.4154,0.4397,0.4387,0.4444,0.0853,0.0505,0.6975,0.7785
CSGCNNoWarmup,13,6.654774487018585,0.15263628959655762,0.4187,0.541,0.6193,0.4187,0.442,0.4433,0.4486,0.086,0.0504,0.698,0.7755
CSGCNNoWarmup,14,6.6011016964912415,0.15343499183654785,0.4182,0.5396,0.6198,0.4182,0.4423,0.4428,0.4482,0.0858,0.0506,0.6965,0.7745
CSGCNNoWarmup,15,6.542642831802368,0.152848482131958,0.4143,0.5345,0.6214,0.4143,0.4402,0.439,0.4449,0.0852,0.0508,0.692,0.7755
CSGCNNoWarmup,16,6.4789310693740845,0.15314722061157227,0.4167,0.54,0.6199,0.4167,0.4404,0.441,0.4463,0.0861,0.0507,0.6965,0.7735
CSGCNNoWarmup,17,6.412174940109253,0.15224933624267578,0.4164,0.5413,0.6189,0.4164,0.4394,0.4403,0.4454,0.0865,0.0506,0.6975,0.773
CSGCNNoWarmup,18,6.3377110958099365,0.15276741981506348,0.4135,0.5399,0.6171,0.4135,0.4364,0.4372,0.4424,0.0863,0.0505,0.6965,0.7725
CSGCNNoWarmup,19,6.259613990783691,0.15235495567321777,0.4142,0.5377,0.6153,0.4142,0.4375,0.4394,0.4447,0.0859,0.0504,0.6945,0.771
CSGCNNoWarmup,20,6.175822734832764,0.15269923210144043,0.4153,0.5395,0.6153,0.4153,0.4379,0.4395,0.4449,0.0864,0.0504,0.6945,0.7725
CSGCNNoWarmup,21,6.090126216411591,0.1564326286315918,0.414,0.5381,0.6129,0.414,0.4363,0.4375,0.4429,0.0863,0.0502,0.6925,0.7695
CSGCNNoWarmup,22,5.994392096996307,0.15271759033203125,0.4137,0.5377,0.6156,0.4137,0.4368,0.4376,0.4433,0.0863,0.0504,0.6915,0.774
CSGCNNoWarmup,23,5.9026296734809875,0.15260744094848633,0.4124,0.5363,0.6151,0.4124,0.4358,0.4349,0.4406,0.0861,0.0505,0.6905,0.773
CSGCNNoWarmup,24,5.809215009212494,0.2658243179321289,0.4106,0.5348,0.6133,0.4106,0.4342,0.4329,0.4388,0.0856,0.0503,0.6875,0.7715
