Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,echo_chamber_u2000_i5000_sp0.005_ns0.1,DEFAULT,synth,1,3,26,15,448129,5.684252738952637,0.07171273231506348,0.1226,0.2047,0.2705,0.1416,0.1615,0.1564,0.1633,0.0347,0.024,0.318,0.418
