Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,1,15.939838469028473,0.4955422878265381,0.0106,0.0133,0.0228,0.0106,0.0141,0.0211,0.0237,0.0062,0.0051,0.0605,0.0985
ASLGCNSymmetric,2,15.936217963695526,0.29845738410949707,0.0118,0.0151,0.0255,0.0118,0.0159,0.0226,0.0259,0.0066,0.0058,0.064,0.1115
ASLGCNSymmetric,3,15.931092262268066,0.3097412586212158,0.0142,0.0188,0.0325,0.0142,0.0193,0.0267,0.0304,0.008,0.007,0.0795,0.134
ASLGCNSymmetric,4,15.924035251140594,0.310056209564209,0.0164,0.021,0.0383,0.0164,0.0228,0.0299,0.0342,0.0087,0.0079,0.085,0.149
ASLGCNSymmetric,5,15.913611948490143,0.30864691734313965,0.0187,0.0234,0.0405,0.0187,0.0251,0.0334,0.0374,0.0097,0.0084,0.093,0.153
ASLGCNSymmetric,6,15.899399220943451,0.3101325035095215,0.02,0.0256,0.0426,0.02,0.0264,0.035,0.0392,0.0106,0.009,0.0995,0.162
ASLGCNSymmetric,7,15.880693137645721,0.3080294132232666,0.021,0.0262,0.0466,0.021,0.0288,0.0373,0.0427,0.0106,0.0098,0.099,0.1775
ASLGCNSymmetric,8,15.856675446033478,0.31142091751098633,0.0216,0.0275,0.0479,0.0216,0.0293,0.0379,0.0431,0.0112,0.0101,0.105,0.183
ASLGCNSymmetric,9,15.826351761817932,0.31018519401550293,0.0223,0.0292,0.0497,0.0223,0.03,0.0382,0.0432,0.0117,0.0103,0.1105,0.1855
ASLGCNSymmetric,10,15.791048288345337,0.3109147548675537,0.0223,0.029,0.049,0.0223,0.03,0.0385,0.0438,0.0116,0.0101,0.1075,0.185
ASLGCNSymmetric,11,15.75089830160141,0.31081581115722656,0.0223,0.0291,0.0478,0.0223,0.0294,0.0385,0.0433,0.0115,0.0098,0.108,0.179
ASLGCNSymmetric,12,15.701753497123718,0.3093440532684326,0.0214,0.0274,0.0471,0.0214,0.0291,0.0378,0.0429,0.0108,0.0098,0.103,0.179
ASLGCNSymmetric,13,15.647273004055023,0.310009241104126,0.0207,0.0259,0.047,0.0207,0.0286,0.0369,0.042,0.0106,0.0095,0.1005,0.174
ASLGCNSymmetric,14,15.584112346172333,0.30908799171447754,0.0208,0.0263,0.0458,0.0208,0.0282,0.0371,0.0418,0.0106,0.0093,0.1015,0.172
ASLGCNSymmetric,15,15.509036719799042,0.30966949462890625,0.0206,0.0262,0.0465,0.0206,0.0281,0.0371,0.0421,0.0103,0.0093,0.0985,0.174
ASLGCNSymmetric,16,15.437489986419678,0.30950450897216797,0.0198,0.0255,0.0444,0.0198,0.027,0.0359,0.0407,0.0103,0.0092,0.099,0.1715
ASLGCNSymmetric,17,15.34860247373581,0.3092916011810303,0.0189,0.0244,0.0435,0.0189,0.0262,0.0345,0.0396,0.0099,0.009,0.096,0.17
ASLGCNSymmetric,18,15.26382040977478,0.3096644878387451,0.0181,0.0226,0.0442,0.0181,0.0262,0.0341,0.0396,0.0094,0.0091,0.092,0.172
ASLGCNSymmetric,19,15.168406069278717,0.31661462783813477,0.018,0.0226,0.044,0.018,0.0258,0.0336,0.0386,0.0096,0.0089,0.093,0.168
ASLGCNSymmetric,20,15.065256237983704,0.3102540969848633,0.0186,0.0237,0.0443,0.0186,0.026,0.0345,0.0393,0.0099,0.0088,0.0955,0.168
ASLGCNSymmetric,21,14.957273840904236,0.3085322380065918,0.0181,0.0228,0.0442,0.0181,0.0259,0.0342,0.0391,0.0095,0.0088,0.0925,0.166
ASLGCNSymmetric,22,14.852733314037323,0.3080573081970215,0.0178,0.0225,0.043,0.0178,0.0253,0.0336,0.0385,0.0093,0.0086,0.0905,0.1635
