Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,13.14649784564972,0.2051990032196045,0.0082,0.0131,0.0227,0.0082,0.0117,0.0125,0.0145,0.0043,0.004,0.043,0.074
DiffNet,2,12.918455481529236,0.20102930068969727,0.0084,0.0126,0.0221,0.0084,0.0118,0.0135,0.0156,0.0045,0.0038,0.0455,0.075
DiffNet,3,12.53058511018753,0.20070862770080566,0.0068,0.0095,0.0174,0.0068,0.0099,0.0112,0.0135,0.0035,0.0034,0.035,0.068
DiffNet,4,11.881948113441467,0.20077300071716309,0.0076,0.0109,0.0191,0.0076,0.0107,0.0117,0.0138,0.004,0.0037,0.039,0.0715
DiffNet,5,10.993249416351318,0.2005164623260498,0.0068,0.0099,0.0193,0.0068,0.0102,0.0105,0.0127,0.0038,0.0036,0.0375,0.07
DiffNet,6,9.959724426269531,0.20043373107910156,0.0073,0.0113,0.0211,0.0073,0.0109,0.0109,0.0132,0.0042,0.0039,0.041,0.0755
DiffNet,7,8.909169346094131,0.20044589042663574,0.0071,0.0106,0.0213,0.0071,0.0108,0.0109,0.013,0.0042,0.0038,0.0415,0.0745
DiffNet,8,7.985809564590454,0.20023822784423828,0.0067,0.0101,0.0207,0.0067,0.0106,0.0105,0.0129,0.0038,0.0038,0.0375,0.0725
DiffNet,9,7.196389019489288,0.20112109184265137,0.007,0.0099,0.0214,0.007,0.0109,0.0116,0.014,0.0041,0.0039,0.041,0.076
DiffNet,10,6.526101648807526,0.20051050186157227,0.007,0.0108,0.021,0.007,0.0106,0.0108,0.013,0.0042,0.0039,0.0415,0.074
DiffNet,11,5.937256366014481,0.20140504837036133,0.0064,0.0096,0.02,0.0064,0.0102,0.0102,0.0125,0.0039,0.0038,0.038,0.071
DiffNet,12,5.49582827091217,0.20066189765930176,0.0063,0.0101,0.0194,0.0063,0.0098,0.0096,0.0119,0.0038,0.0037,0.037,0.0705
DiffNet,13,5.083247423171997,0.201324462890625,0.0059,0.0092,0.0193,0.0059,0.0096,0.009,0.0114,0.0035,0.0036,0.0345,0.0685
