Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,68.28927397727966,2.157755136489868,0.0611,0.0584,0.0893,0.0611,0.0729,0.1424,0.1521,0.043,0.0332,0.3585,0.498
MHCN,2,64.56528329849243,2.14700984954834,0.0825,0.078,0.1189,0.0825,0.0987,0.1919,0.2035,0.057,0.0451,0.453,0.618
MHCN,3,62.90957772731781,2.1465036869049072,0.091,0.0861,0.1263,0.091,0.1065,0.2103,0.2212,0.063,0.0479,0.4875,0.644
MHCN,4,62.19830000400543,2.1459922790527344,0.1022,0.0929,0.1397,0.1022,0.1204,0.2406,0.2524,0.069,0.0538,0.525,0.6955
MHCN,5,61.56022012233734,2.1466875076293945,0.1058,0.097,0.1432,0.1058,0.1233,0.243,0.2539,0.0727,0.0553,0.534,0.6925
MHCN,6,61.22590982913971,2.1530489921569824,0.1066,0.0985,0.1421,0.1066,0.1227,0.2435,0.2539,0.0743,0.055,0.547,0.695
MHCN,7,60.92196571826935,2.1448564529418945,0.1091,0.0999,0.1454,0.1091,0.1257,0.2513,0.2614,0.0757,0.0563,0.556,0.703
MHCN,8,60.69852888584137,2.1466681957244873,0.1134,0.1036,0.1509,0.1134,0.1311,0.2605,0.2712,0.0784,0.0588,0.5735,0.7295
MHCN,9,60.16743850708008,2.1440062522888184,0.1165,0.1044,0.1536,0.1165,0.1352,0.2705,0.2821,0.0786,0.0603,0.5705,0.739
MHCN,10,59.925251960754395,2.1457204818725586,0.117,0.1064,0.1531,0.117,0.1345,0.2704,0.2813,0.0802,0.0599,0.5805,0.738
MHCN,11,59.59552204608917,2.146533250808716,0.1177,0.1077,0.1567,0.1177,0.136,0.2697,0.2801,0.0818,0.0612,0.588,0.736
MHCN,12,59.555073380470276,2.146806001663208,0.1147,0.1059,0.1531,0.1147,0.1323,0.2623,0.2728,0.0799,0.0599,0.5805,0.7305
MHCN,13,59.40540027618408,2.147203207015991,0.1141,0.1035,0.1516,0.1141,0.1322,0.2652,0.2761,0.0784,0.0593,0.565,0.72
MHCN,14,59.15234041213989,2.1501119136810303,0.118,0.1067,0.1526,0.118,0.1351,0.2731,0.2834,0.081,0.0602,0.587,0.736
MHCN,15,59.089850544929504,2.1451823711395264,0.1113,0.1017,0.1478,0.1113,0.1284,0.257,0.2677,0.0772,0.058,0.5645,0.72
MHCN,16,58.876346468925476,2.147367000579834,0.1162,0.1066,0.1534,0.1162,0.1339,0.2664,0.2773,0.0808,0.0606,0.5835,0.742
MHCN,17,58.682467222213745,2.1451385021209717,0.1173,0.1061,0.1562,0.1173,0.1366,0.2738,0.2853,0.0805,0.0616,0.587,0.752
MHCN,18,58.44536888599396,2.1461710929870605,0.1189,0.1068,0.1549,0.1189,0.1368,0.2795,0.2898,0.0809,0.061,0.591,0.74
MHCN,19,58.33751094341278,2.14430832862854,0.1165,0.1039,0.149,0.1165,0.1331,0.2753,0.2866,0.0794,0.0595,0.5775,0.741
MHCN,20,58.165924429893494,2.1500279903411865,0.1168,0.1049,0.1528,0.1168,0.1347,0.2731,0.2842,0.0806,0.0607,0.5825,0.7435
MHCN,21,58.19500243663788,2.1528162956237793,0.1141,0.1037,0.1533,0.1141,0.1329,0.2661,0.2779,0.0789,0.0603,0.572,0.7405
MHCN,22,57.997546434402466,2.1466474533081055,0.1209,0.1081,0.1563,0.1209,0.1387,0.283,0.2937,0.083,0.0621,0.599,0.7515
MHCN,23,57.98155319690704,2.147920608520508,0.1191,0.1065,0.1538,0.1191,0.1365,0.2817,0.2927,0.0818,0.0615,0.598,0.7555
MHCN,24,57.86965620517731,2.1485559940338135,0.115,0.1031,0.1506,0.115,0.1327,0.2706,0.2813,0.0794,0.0598,0.5855,0.737
MHCN,25,57.56055212020874,2.146710157394409,0.122,0.1091,0.1582,0.122,0.1398,0.2846,0.2951,0.0843,0.0629,0.604,0.755
MHCN,26,57.45225727558136,2.1459193229675293,0.1184,0.1061,0.1556,0.1184,0.1369,0.2774,0.2884,0.0812,0.0616,0.5875,0.746
MHCN,27,57.389480113983154,2.1510872840881348,0.1176,0.1053,0.153,0.1176,0.1355,0.2786,0.2901,0.0805,0.0606,0.584,0.7415
MHCN,28,57.21908092498779,2.1534688472747803,0.119,0.1063,0.1557,0.119,0.1378,0.2792,0.291,0.0819,0.0626,0.5855,0.7555
MHCN,29,57.13535034656525,2.1517794132232666,0.1175,0.1047,0.1549,0.1175,0.1362,0.2756,0.2877,0.081,0.0617,0.5765,0.749
MHCN,30,56.90815031528473,2.1514902114868164,0.1162,0.1034,0.1523,0.1162,0.1345,0.2745,0.2856,0.0804,0.0612,0.5865,0.7425
MHCN,31,56.89217913150787,2.1450493335723877,0.1139,0.1018,0.1523,0.1139,0.133,0.2677,0.2796,0.0789,0.0607,0.5685,0.7385
MHCN,32,56.78349578380585,2.1455888748168945,0.1189,0.1059,0.1539,0.1189,0.1364,0.2795,0.2902,0.0824,0.0617,0.595,0.749
MHCN,33,56.77620732784271,2.1455559730529785,0.1169,0.1047,0.1542,0.1169,0.1351,0.2758,0.2868,0.0812,0.0615,0.585,0.745
MHCN,34,56.6609206199646,2.1472504138946533,0.1174,0.1045,0.1514,0.1174,0.1343,0.2785,0.2889,0.0813,0.0605,0.5905,0.739
MHCN,35,56.46084702014923,2.146378755569458,0.1139,0.1019,0.1462,0.1139,0.1298,0.2712,0.281,0.0785,0.0583,0.582,0.724
MHCN,36,56.52631115913391,2.146066904067993,0.113,0.1019,0.1492,0.113,0.1305,0.2675,0.2786,0.079,0.0596,0.573,0.7325
