Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,partial_alignment_u2000_i5000_sp0.01_ns0.3,DEFAULT,synth,1,38,27,448128,10.318324327468872,0.06806707382202148,0.0032,0.0027,0.0047,0.0025,0.0033,0.0047,0.0055,0.0013,0.0012,0.0125,0.0245
