Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,15.939948976039886,0.4981217384338379,0.0106,0.0135,0.0213,0.0106,0.0136,0.0189,0.0211,0.0056,0.0045,0.055,0.0885
HAGN,2,15.936010003089905,0.2933483123779297,0.0123,0.0158,0.0269,0.0123,0.0164,0.0232,0.0259,0.007,0.0057,0.0685,0.1085
HAGN,3,15.930482804775238,0.29777026176452637,0.0141,0.019,0.0335,0.0141,0.0195,0.0261,0.0297,0.0076,0.0067,0.075,0.1285
HAGN,4,15.921739995479584,0.3056657314300537,0.015,0.0195,0.036,0.015,0.0212,0.0284,0.0326,0.0078,0.0073,0.077,0.139
HAGN,5,15.908253490924835,0.29848575592041016,0.0164,0.0231,0.0368,0.0164,0.0217,0.0293,0.0331,0.0088,0.0075,0.087,0.1445
HAGN,6,15.88831239938736,0.2984123229980469,0.0159,0.0223,0.0369,0.0159,0.0214,0.0275,0.0312,0.0085,0.0073,0.0845,0.1405
HAGN,7,15.859544336795807,0.2928197383880615,0.014,0.0199,0.0332,0.014,0.0189,0.0239,0.0272,0.0076,0.0065,0.0745,0.124
HAGN,8,15.82034820318222,0.2882816791534424,0.0121,0.0169,0.0304,0.0121,0.0169,0.0203,0.0234,0.0065,0.0057,0.0645,0.111
HAGN,9,15.770346999168396,0.28737640380859375,0.0102,0.0149,0.0265,0.0102,0.0145,0.0171,0.0202,0.0053,0.005,0.053,0.0975
HAGN,10,15.708637714385986,0.28918933868408203,0.0093,0.0134,0.0248,0.0093,0.0134,0.0159,0.0186,0.005,0.0045,0.05,0.09
HAGN,11,15.63234430551529,0.288038969039917,0.0087,0.0116,0.0217,0.0087,0.0124,0.0156,0.0182,0.0043,0.0041,0.043,0.0815
HAGN,12,15.548424363136292,0.29005861282348633,0.0086,0.012,0.0212,0.0086,0.0118,0.0149,0.017,0.0043,0.0038,0.043,0.075
HAGN,13,15.455529928207397,0.2935800552368164,0.0078,0.0109,0.0195,0.0078,0.0109,0.0131,0.0153,0.0039,0.0036,0.0395,0.071
HAGN,14,15.352149963378906,0.2922956943511963,0.0081,0.0121,0.02,0.0081,0.0111,0.0134,0.0155,0.0041,0.0038,0.041,0.073
HAGN,15,15.240434408187866,0.292583703994751,0.0081,0.0118,0.0194,0.0081,0.0109,0.0133,0.0153,0.0041,0.0037,0.041,0.071
HAGN,16,15.126696944236755,0.29290318489074707,0.008,0.0123,0.0188,0.008,0.0104,0.0125,0.0143,0.0043,0.0036,0.043,0.0695
