Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,partial_alignment_u2000_i5000_sp0.01_ns0.1_sd1,DEFAULT,synth,12,1,20,9,448128,5.723739385604858,0.06891465187072754,0.0259,0.032,0.0551,0.0239,0.0325,0.0409,0.0463,0.012,0.0106,0.1135,0.1935
