Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,93.5767154097557,95.9499077796936,0.1247,0.1487,0.2076,0.1247,0.142,0.2009,0.2094,0.0601,0.0457,0.4375,0.5599
MHCN,2,81.19545650482178,92.19047236442566,0.1442,0.1676,0.2329,0.1442,0.1632,0.2309,0.2396,0.069,0.0522,0.4825,0.6081
MHCN,3,77.87731337547302,92.1961715221405,0.1527,0.1775,0.2445,0.1527,0.1722,0.2441,0.2527,0.0732,0.0549,0.5067,0.6314
MHCN,4,75.98382091522217,92.18310499191284,0.1628,0.1862,0.2573,0.1628,0.1831,0.2585,0.2673,0.0779,0.0581,0.5244,0.6497
MHCN,5,74.76270818710327,92.18296670913696,0.1693,0.1941,0.2591,0.1693,0.1877,0.2687,0.2767,0.0807,0.0592,0.539,0.6531
MHCN,6,73.92220616340637,92.17739343643188,0.1734,0.196,0.2684,0.1734,0.194,0.2766,0.285,0.0825,0.061,0.5487,0.6694
MHCN,7,73.14207088947296,92.34493970870972,0.1732,0.1975,0.2694,0.1732,0.1942,0.2758,0.2845,0.0822,0.0614,0.5487,0.6729
MHCN,8,72.56413036584854,92.16223526000977,0.1763,0.1993,0.2723,0.1763,0.1974,0.2798,0.2882,0.084,0.0625,0.5526,0.6733
MHCN,9,72.14759451150894,92.14699172973633,0.1756,0.1988,0.274,0.1756,0.1972,0.2805,0.2889,0.0835,0.0623,0.5538,0.6741
MHCN,10,71.83547860383987,92.14715385437012,0.1815,0.2042,0.2793,0.1815,0.2032,0.2886,0.2968,0.0871,0.0649,0.5678,0.6845
MHCN,11,71.25685286521912,92.14509415626526,0.1801,0.2039,0.279,0.1801,0.2017,0.2854,0.2936,0.0863,0.0641,0.5667,0.685
MHCN,12,71.04259011149406,92.0565197467804,0.1833,0.2056,0.2802,0.1833,0.2047,0.2935,0.3017,0.087,0.0646,0.5659,0.685
MHCN,13,70.69365265965462,92.36651563644409,0.1844,0.2081,0.2846,0.1844,0.2063,0.2936,0.3021,0.088,0.0654,0.5703,0.6924
MHCN,14,70.42022123932838,92.19555377960205,0.1858,0.21,0.286,0.1858,0.2075,0.295,0.303,0.0891,0.0658,0.5771,0.692
MHCN,15,70.12462612986565,92.1751127243042,0.1873,0.2113,0.2858,0.1873,0.2083,0.299,0.3071,0.0896,0.0657,0.5785,0.6956
MHCN,16,69.81948760151863,92.18148136138916,0.1885,0.2117,0.2889,0.1885,0.2105,0.2999,0.3082,0.0895,0.0663,0.5788,0.6988
