Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,partial_alignment_u2000_i5000_sp0.003_ns0.1,DEFAULT,synth,12,23,12,447876,3.6913726329803467,0.06766819953918457,0.2902,0.4464,0.5382,0.3149,0.3401,0.291,0.2986,0.0528,0.0328,0.506,0.6135
