Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,partial_alignment_u2000_i5000_sp0.05_ns0.1,DEFAULT,synth,123,3,14,3,448128,21.129703044891357,0.08190226554870605,0.0092,0.0034,0.007,0.0091,0.0097,0.0261,0.0316,0.0091,0.0095,0.0875,0.169
