Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,yelp,DEFAULT,real,123,1,343,332,417984,142.15469336509705,0.10183405876159668,0.4911,0.608,0.6664,0.5486,0.5671,0.6224,0.6264,0.1045,0.0609,0.8064,0.8643
