Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,7.735837072134018,0.5914051532745361,0.1985,0.229,0.2949,0.1985,0.2238,0.3193,0.3282,0.0784,0.0533,0.588,0.7165
MHCN,2,6.324766576290131,0.595430850982666,0.2071,0.2376,0.3098,0.2071,0.2347,0.336,0.345,0.0824,0.0564,0.6105,0.7395
MHCN,3,5.911063134670258,0.592292070388794,0.2128,0.2466,0.3191,0.2128,0.2406,0.3405,0.3491,0.0872,0.0593,0.6345,0.76
MHCN,4,5.671248063445091,0.5914120674133301,0.2182,0.2514,0.3247,0.2182,0.2463,0.3494,0.3574,0.0901,0.0608,0.656,0.7705
MHCN,5,5.494446665048599,0.5916545391082764,0.2182,0.2479,0.3258,0.2182,0.248,0.3515,0.3604,0.0888,0.0611,0.6385,0.7665
MHCN,6,5.342575892806053,0.5922060012817383,0.22,0.2523,0.3288,0.22,0.2496,0.3566,0.3658,0.0902,0.0617,0.654,0.7845
MHCN,7,5.241645082831383,0.5940258502960205,0.223,0.2574,0.33,0.223,0.2509,0.3579,0.3664,0.0933,0.0626,0.662,0.7835
MHCN,8,5.054738223552704,0.5928857326507568,0.2221,0.2548,0.3318,0.2221,0.2521,0.3611,0.3704,0.0919,0.063,0.6555,0.786
MHCN,9,4.986920088529587,0.6866583824157715,0.2227,0.2552,0.3309,0.2227,0.2522,0.361,0.3699,0.0927,0.0634,0.665,0.7905
MHCN,10,4.859096989035606,0.5923202037811279,0.2186,0.2532,0.3284,0.2186,0.2478,0.3512,0.3605,0.0914,0.0626,0.6535,0.785
MHCN,11,4.782983735203743,0.6032373905181885,0.2168,0.2494,0.3244,0.2168,0.2454,0.3505,0.36,0.0906,0.0616,0.647,0.7835
MHCN,12,4.759318470954895,0.6002519130706787,0.2221,0.256,0.3323,0.2221,0.251,0.3602,0.3685,0.094,0.0634,0.673,0.792
MHCN,13,4.573335990309715,0.5997481346130371,0.2265,0.2603,0.3329,0.2265,0.2548,0.3678,0.3764,0.0953,0.0642,0.675,0.7955
MHCN,14,4.472051814198494,0.6021366119384766,0.2253,0.2593,0.3337,0.2253,0.2541,0.3643,0.3729,0.0959,0.0646,0.6805,0.802
MHCN,15,4.431448236107826,0.6028001308441162,0.2223,0.2557,0.3316,0.2223,0.2517,0.3597,0.3684,0.0942,0.0642,0.6745,0.7995
MHCN,16,4.38034588098526,0.5993068218231201,0.2238,0.2572,0.3325,0.2238,0.2529,0.3624,0.3713,0.0952,0.0646,0.67,0.799
MHCN,17,4.268357455730438,0.5986740589141846,0.225,0.2572,0.3326,0.225,0.2541,0.3669,0.3754,0.0954,0.0648,0.677,0.802
MHCN,18,4.186684221029282,0.6020424365997314,0.2245,0.2576,0.3326,0.2245,0.2535,0.3645,0.3729,0.0966,0.0651,0.677,0.7945
MHCN,19,4.212552011013031,0.6002612113952637,0.2213,0.2541,0.3287,0.2213,0.2502,0.3601,0.3688,0.0949,0.0645,0.6755,0.7985
MHCN,20,4.306370094418526,0.5989820957183838,0.2208,0.2533,0.3316,0.2208,0.251,0.3585,0.3676,0.0947,0.0649,0.6715,0.8
MHCN,21,4.305157035589218,0.5989315509796143,0.2208,0.2554,0.3303,0.2208,0.2499,0.3576,0.3663,0.0954,0.0652,0.6755,0.798
MHCN,22,4.1817179918289185,0.5992166996002197,0.2205,0.2523,0.3341,0.2205,0.2518,0.3606,0.3696,0.0949,0.0657,0.674,0.8025
MHCN,23,3.9956878423690796,0.6018414497375488,0.2236,0.2563,0.3325,0.2236,0.253,0.3648,0.3739,0.0966,0.0656,0.674,0.805
MHCN,24,3.9216541200876236,0.6003170013427734,0.2225,0.2548,0.3329,0.2225,0.2528,0.3624,0.371,0.0966,0.0661,0.6785,0.799
