Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,fake_users_u2000_i2000_sp0.02_ns0.1_fake0.1,DEFAULT,synth,12,3,21,10,256128,5.930219888687134,0.16451740264892578,0.0215,0.0343,0.0595,0.0244,0.0331,0.0386,0.0434,0.0114,0.0097,0.1095,0.181
