Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,9.573416352272034,0.5888633728027344,0.1799,0.2116,0.2775,0.1799,0.2053,0.2824,0.2915,0.0707,0.0493,0.549,0.681
MHCN,2,7.572966039180756,0.5929527282714844,0.2067,0.2402,0.3076,0.2067,0.2327,0.3287,0.3369,0.0838,0.0563,0.6245,0.7415
MHCN,3,7.084801256656647,0.585350751876831,0.2099,0.2413,0.3143,0.2099,0.2379,0.3373,0.3463,0.0852,0.0582,0.631,0.761
MHCN,4,6.737032830715179,0.5839176177978516,0.2164,0.2478,0.3208,0.2164,0.2444,0.3493,0.3576,0.0883,0.0598,0.6475,0.768
MHCN,5,6.50643515586853,0.588494062423706,0.2154,0.2479,0.3232,0.2154,0.2442,0.3486,0.3564,0.0891,0.0607,0.6565,0.7695
MHCN,6,6.358625560998917,0.5838887691497803,0.2156,0.247,0.3277,0.2156,0.2465,0.3488,0.3582,0.0888,0.0617,0.6445,0.78
MHCN,7,6.2002575397491455,0.588158130645752,0.2167,0.2496,0.3249,0.2167,0.2456,0.3513,0.3601,0.0905,0.0614,0.6555,0.781
MHCN,8,6.062948048114777,0.5877950191497803,0.2171,0.2511,0.3281,0.2171,0.2468,0.3504,0.3591,0.0912,0.0624,0.6565,0.7805
MHCN,9,5.9513808488845825,0.6881058216094971,0.2163,0.2469,0.3257,0.2163,0.2469,0.3548,0.3635,0.09,0.0625,0.6585,0.7845
MHCN,10,5.830954343080521,0.5839307308197021,0.2173,0.2509,0.3248,0.2173,0.2458,0.3539,0.3622,0.0915,0.0621,0.6595,0.782
MHCN,11,5.726870089769363,0.5850660800933838,0.2163,0.2445,0.3247,0.2163,0.2475,0.3601,0.3689,0.0892,0.0622,0.654,0.7775
MHCN,12,5.730754852294922,0.5851743221282959,0.2134,0.246,0.321,0.2134,0.2423,0.349,0.3574,0.0898,0.0611,0.651,0.7695
MHCN,13,5.643555909395218,0.5851290225982666,0.2184,0.2504,0.3262,0.2184,0.2478,0.359,0.367,0.0925,0.0632,0.67,0.7855
MHCN,14,5.5602448880672455,0.5862736701965332,0.2172,0.2494,0.3272,0.2172,0.2471,0.3561,0.3648,0.0927,0.0633,0.667,0.791
MHCN,15,5.427302747964859,0.5853402614593506,0.2178,0.2512,0.3283,0.2178,0.2476,0.3552,0.3627,0.0937,0.0637,0.6705,0.778
MHCN,16,5.306262776255608,0.5852441787719727,0.2192,0.2498,0.3257,0.2192,0.2486,0.3623,0.3697,0.0933,0.0636,0.6715,0.7775
MHCN,17,5.279596999287605,0.5853991508483887,0.2162,0.2478,0.3311,0.2162,0.2484,0.355,0.3635,0.0929,0.0646,0.667,0.7885
MHCN,18,5.230558410286903,0.585334300994873,0.2162,0.2473,0.3243,0.2162,0.2461,0.3579,0.3662,0.0922,0.0633,0.6705,0.7905
MHCN,19,5.1610797345638275,0.5820014476776123,0.2173,0.2486,0.328,0.2173,0.2483,0.3606,0.3686,0.0934,0.0647,0.6695,0.785
MHCN,20,5.215361505746841,0.5961878299713135,0.2104,0.2418,0.3208,0.2104,0.241,0.3461,0.3553,0.0902,0.0625,0.648,0.777
MHCN,21,5.216938719153404,0.5849673748016357,0.2094,0.2426,0.3193,0.2094,0.239,0.3422,0.3507,0.0906,0.062,0.651,0.7715
MHCN,22,5.100780874490738,0.5833656787872314,0.2143,0.2452,0.3241,0.2143,0.2448,0.3536,0.362,0.0919,0.0632,0.66,0.78
MHCN,23,5.02524197101593,0.5838592052459717,0.2173,0.2483,0.3315,0.2173,0.2499,0.36,0.369,0.0937,0.0659,0.664,0.789
MHCN,24,4.970712512731552,0.5890121459960938,0.2132,0.2447,0.3287,0.2132,0.2458,0.3514,0.36,0.0928,0.0648,0.6645,0.7875
MHCN,25,4.996158018708229,0.5850260257720947,0.2162,0.2474,0.331,0.2162,0.2488,0.3575,0.3663,0.0938,0.0658,0.666,0.7905
MHCN,26,4.821588188409805,0.5936038494110107,0.2163,0.2471,0.3285,0.2163,0.2476,0.3576,0.3661,0.0947,0.0653,0.6705,0.791
MHCN,27,4.832635059952736,0.5835905075073242,0.2179,0.2468,0.3293,0.2179,0.2499,0.3657,0.3746,0.0937,0.0653,0.6685,0.7955
