Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,yelp,TUNED,real,123,1,140,129,"{'learning_rate': 0.001, 'n_layers': 1, 'reg_weight': 0.0001}",417984,56.37069916725159,0.5678355693817139,0.0679,0.1004,0.1582,0.0645,0.0817,0.0797,0.0864,0.0225,0.0185,0.1997,0.2968
