Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNUniform,1,6.233648478984833,0.41010427474975586,0.2758,0.3718,0.4363,0.2758,0.2939,0.282,0.2879,0.0512,0.0307,0.4775,0.5625
HAGNUniform,2,6.228967666625977,0.15563344955444336,0.3171,0.4292,0.4959,0.3171,0.3366,0.3257,0.3314,0.06,0.0358,0.549,0.6295
HAGNUniform,3,6.222574532032013,0.1617279052734375,0.3403,0.4623,0.5347,0.3403,0.3614,0.3478,0.3538,0.0657,0.0393,0.59,0.676
HAGNUniform,4,6.213533818721771,0.16136574745178223,0.3491,0.4725,0.5481,0.3491,0.3714,0.3573,0.3637,0.0679,0.0404,0.602,0.6905
HAGNUniform,5,6.2010868191719055,0.15967583656311035,0.3494,0.4811,0.5609,0.3494,0.3726,0.3542,0.3605,0.0693,0.0416,0.609,0.701
HAGNUniform,6,6.184433937072754,0.16359758377075195,0.3421,0.4777,0.562,0.3421,0.3669,0.3437,0.3503,0.0685,0.0418,0.604,0.6985
HAGNUniform,7,6.163068115711212,0.1614515781402588,0.3329,0.4705,0.5591,0.3329,0.3592,0.3319,0.3389,0.0674,0.0416,0.5975,0.696
HAGNUniform,8,6.135709524154663,0.15569353103637695,0.3246,0.4648,0.5513,0.3246,0.3503,0.3213,0.3281,0.0663,0.0409,0.59,0.6865
HAGNUniform,9,6.102456867694855,0.15528345108032227,0.3127,0.4565,0.5475,0.3127,0.3395,0.306,0.3132,0.0648,0.0406,0.578,0.682
HAGNUniform,10,6.062846660614014,0.1608753204345703,0.3018,0.4457,0.5443,0.3018,0.3309,0.2928,0.3007,0.063,0.0404,0.564,0.679
HAGNUniform,11,6.014970600605011,0.16169524192810059,0.2944,0.4368,0.5375,0.2944,0.3242,0.2844,0.2925,0.0615,0.0398,0.554,0.6705
HAGNUniform,12,5.960793137550354,0.1606156826019287,0.2866,0.4282,0.5366,0.2866,0.3185,0.2759,0.2845,0.0598,0.0396,0.5425,0.667
HAGNUniform,13,5.89941680431366,0.16324162483215332,0.2758,0.4135,0.5304,0.2758,0.31,0.2647,0.2741,0.0579,0.0391,0.526,0.6595
HAGNUniform,14,5.8285470604896545,0.16028237342834473,0.2699,0.4095,0.5266,0.2699,0.3039,0.2575,0.2667,0.0573,0.0388,0.5225,0.6545
HAGNUniform,15,5.751144468784332,0.15717315673828125,0.2647,0.4034,0.5217,0.2647,0.2988,0.2516,0.261,0.0561,0.0381,0.513,0.649
HAGNUniform,16,5.666143417358398,0.15783023834228516,0.2587,0.3961,0.5183,0.2587,0.2937,0.2443,0.254,0.0549,0.0377,0.504,0.646
