Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,41779.569580078125,0.33346080780029297,0.1224,0.1475,0.2066,0.1224,0.1447,0.1982,0.2079,0.05,0.0366,0.42,0.559
SimGCL,2,38063.0634765625,0.33249807357788086,0.1819,0.217,0.2898,0.1819,0.2099,0.2871,0.2972,0.0738,0.052,0.568,0.7125
SimGCL,3,36263.663818359375,0.3311738967895508,0.2142,0.2515,0.3288,0.2142,0.2441,0.3378,0.3471,0.086,0.0592,0.642,0.7725
SimGCL,4,35340.18115234375,0.3332962989807129,0.2368,0.2765,0.3557,0.2368,0.2677,0.3705,0.3788,0.0951,0.0646,0.686,0.8035
SimGCL,5,34580.80603027344,0.33214402198791504,0.2517,0.2903,0.3755,0.2517,0.2849,0.3921,0.4007,0.1003,0.0685,0.704,0.824
SimGCL,6,34041.023681640625,0.3305814266204834,0.264,0.3064,0.392,0.264,0.2974,0.4072,0.4146,0.1063,0.0719,0.733,0.842
SimGCL,7,33628.18054199219,0.3335914611816406,0.2738,0.316,0.4028,0.2738,0.308,0.4197,0.4275,0.11,0.0742,0.7425,0.855
SimGCL,8,33241.495849609375,0.3322322368621826,0.2826,0.3243,0.4136,0.2826,0.3177,0.433,0.4406,0.1133,0.0763,0.754,0.8615
SimGCL,9,32918.52624511719,0.36371278762817383,0.2904,0.3337,0.4217,0.2904,0.325,0.441,0.4479,0.117,0.0779,0.7675,0.8645
SimGCL,10,32660.35546875,0.36409902572631836,0.2964,0.3412,0.4288,0.2964,0.331,0.4473,0.454,0.1199,0.0795,0.7755,0.8695
SimGCL,11,32513.813232421875,0.33237457275390625,0.3031,0.3493,0.4366,0.3031,0.3378,0.4541,0.4607,0.1227,0.081,0.783,0.8755
SimGCL,12,32271.305908203125,0.3395094871520996,0.3082,0.3557,0.4434,0.3082,0.3431,0.4589,0.4657,0.1252,0.0826,0.7885,0.8835
SimGCL,13,32155.866821289062,0.3334364891052246,0.3125,0.3598,0.4476,0.3125,0.3477,0.4641,0.4708,0.1268,0.0835,0.793,0.887
SimGCL,14,31887.360717773438,0.33455777168273926,0.3177,0.3653,0.4536,0.3177,0.353,0.4698,0.4762,0.1292,0.0848,0.801,0.892
SimGCL,15,31920.209594726562,0.33144235610961914,0.3211,0.3686,0.4585,0.3211,0.3571,0.4736,0.4802,0.1306,0.086,0.806,0.8995
SimGCL,16,31771.121826171875,0.3304014205932617,0.325,0.3727,0.463,0.325,0.3612,0.478,0.4847,0.1321,0.0868,0.81,0.9035
SimGCL,17,31576.21044921875,0.3366885185241699,0.3281,0.3765,0.4667,0.3281,0.3643,0.4815,0.4879,0.1336,0.0877,0.8165,0.909
SimGCL,18,31478.109008789062,0.3330376148223877,0.3313,0.3806,0.4705,0.3313,0.3674,0.4852,0.4913,0.1354,0.0885,0.822,0.9095
SimGCL,19,31384.378173828125,0.33228135108947754,0.3347,0.3843,0.4736,0.3347,0.3705,0.4886,0.4949,0.1368,0.0892,0.822,0.911
SimGCL,20,31365.942626953125,0.3314211368560791,0.3376,0.3882,0.4769,0.3376,0.3734,0.4916,0.4976,0.138,0.0899,0.827,0.9115
