Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,partial_alignment_u2000_i5000_sp0.01_ns0.1_deg4.0,DEFAULT,synth,1,22,11,448129,7.539555072784424,0.07182765007019043,0.0252,0.0291,0.0495,0.0213,0.0289,0.0352,0.0402,0.0109,0.0096,0.1055,0.1795
