Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,15.942442893981934,0.2329702377319336,0.0019,0.0022,0.0055,0.0019,0.0031,0.0038,0.0046,0.001,0.0011,0.01,0.022
BPR,2,15.941575944423676,0.2305002212524414,0.0019,0.0024,0.0053,0.0019,0.003,0.0039,0.0047,0.0013,0.0012,0.012,0.0245
BPR,3,15.942072033882141,0.22996997833251953,0.0013,0.0017,0.0042,0.0013,0.0022,0.0026,0.0033,0.0011,0.001,0.0105,0.0205
BPR,4,15.942285239696503,0.2293992042541504,0.002,0.0024,0.0048,0.002,0.0029,0.0037,0.0044,0.0012,0.0012,0.012,0.0225
BPR,5,15.942345201969147,0.22858691215515137,0.0018,0.0025,0.0052,0.0018,0.0029,0.0037,0.0046,0.0012,0.0013,0.0115,0.025
BPR,6,15.942366242408752,0.22998738288879395,0.0022,0.0032,0.0048,0.0022,0.0029,0.0043,0.0049,0.0018,0.0014,0.018,0.028
BPR,7,15.942374646663666,0.22983241081237793,0.0014,0.002,0.0044,0.0014,0.0024,0.0025,0.0034,0.001,0.0011,0.0095,0.0225
BPR,8,15.942378580570221,0.2298583984375,0.0017,0.002,0.004,0.0017,0.0025,0.0036,0.0043,0.0012,0.0011,0.012,0.0225
BPR,9,15.942380428314209,0.22993803024291992,0.0016,0.0021,0.0044,0.0016,0.0026,0.0032,0.004,0.0011,0.0011,0.011,0.022
BPR,10,15.942381262779236,0.23093247413635254,0.0016,0.0024,0.0038,0.0016,0.0022,0.0025,0.0031,0.0011,0.001,0.011,0.0205
BPR,11,15.942381858825684,0.2296142578125,0.0016,0.0022,0.0046,0.0016,0.0026,0.0027,0.0034,0.0011,0.0012,0.011,0.023
BPR,12,15.942382335662842,0.2298293113708496,0.0018,0.0021,0.0042,0.0018,0.0027,0.0041,0.0049,0.0013,0.0012,0.013,0.025
BPR,13,15.942382037639618,0.22961091995239258,0.0008,0.001,0.003,0.0008,0.0016,0.0017,0.0024,0.0007,0.0009,0.007,0.0175
BPR,14,15.942381381988525,0.22999787330627441,0.0021,0.0027,0.0047,0.0021,0.0028,0.0041,0.0047,0.0014,0.0012,0.0135,0.023
BPR,15,15.942380368709564,0.23065686225891113,0.0013,0.0016,0.0035,0.0013,0.0021,0.0024,0.0032,0.0009,0.001,0.0085,0.02
BPR,16,15.94237631559372,0.23003864288330078,0.0017,0.0019,0.0038,0.0017,0.0024,0.0037,0.0043,0.001,0.001,0.01,0.0195
BPR,17,15.942371428012848,0.22886896133422852,0.0033,0.0037,0.0063,0.0033,0.0042,0.0071,0.0079,0.002,0.0016,0.0195,0.0315
BPR,18,15.942360639572144,0.23084092140197754,0.0015,0.0019,0.0043,0.0015,0.0023,0.003,0.0036,0.0013,0.0012,0.0125,0.023
BPR,19,15.94234323501587,0.2291872501373291,0.0021,0.0028,0.0044,0.0021,0.0027,0.0039,0.0046,0.0013,0.0011,0.013,0.0225
BPR,20,15.942282021045685,0.2284865379333496,0.0014,0.0018,0.0032,0.0014,0.002,0.0028,0.0033,0.0009,0.0008,0.0085,0.016
BPR,21,15.942193448543549,0.22859668731689453,0.0017,0.002,0.0038,0.0017,0.0024,0.0033,0.0037,0.001,0.0009,0.0095,0.017
BPR,22,15.941971719264984,0.2334122657775879,0.0016,0.0022,0.0044,0.0016,0.0025,0.0027,0.0034,0.001,0.0011,0.01,0.021
BPR,23,15.941750764846802,0.23113751411437988,0.0006,0.0008,0.0035,0.0006,0.0016,0.0013,0.0021,0.0005,0.0009,0.0055,0.0165
BPR,24,15.941422879695892,0.23292994499206543,0.001,0.0013,0.0032,0.001,0.0018,0.0019,0.0027,0.0006,0.0009,0.006,0.017
BPR,25,15.941313326358795,0.23424816131591797,0.0019,0.0022,0.0035,0.0019,0.0024,0.0043,0.0047,0.0014,0.001,0.0135,0.0195
BPR,26,15.941186428070068,0.23601841926574707,0.0013,0.0017,0.0039,0.0013,0.0023,0.0026,0.0035,0.0009,0.0011,0.009,0.022
BPR,27,15.941400945186615,0.23714542388916016,0.0017,0.0022,0.0048,0.0017,0.0028,0.0033,0.0042,0.0012,0.0013,0.012,0.0255
BPR,28,15.941569864749908,0.23528003692626953,0.002,0.0024,0.0051,0.002,0.0031,0.0038,0.0046,0.0011,0.0012,0.0105,0.023
