Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,15.937171339988708,0.4376382827758789,0.0023,0.0032,0.0058,0.0023,0.0033,0.0043,0.0053,0.0015,0.0014,0.015,0.029
DiffNet,2,15.8926020860672,0.24837255477905273,0.0025,0.0033,0.006,0.0025,0.0037,0.0049,0.006,0.0014,0.0015,0.0135,0.029
DiffNet,3,15.84505409002304,0.2466423511505127,0.0021,0.0025,0.0061,0.0021,0.0035,0.004,0.0051,0.0012,0.0015,0.0115,0.029
DiffNet,4,15.778492033481598,0.24838042259216309,0.0021,0.003,0.0048,0.0021,0.0029,0.0037,0.0044,0.0015,0.0012,0.014,0.0245
DiffNet,5,15.682723820209503,0.2491743564605713,0.0017,0.0022,0.0049,0.0017,0.0028,0.0033,0.0043,0.0011,0.0012,0.0105,0.024
DiffNet,6,15.545705676078796,0.24574804306030273,0.0014,0.0017,0.0044,0.0014,0.0024,0.0027,0.0035,0.001,0.0012,0.009,0.022
DiffNet,7,15.363174557685852,0.24550652503967285,0.0012,0.0015,0.0037,0.0012,0.0021,0.0024,0.0031,0.0009,0.001,0.008,0.02
DiffNet,8,15.127910435199738,0.24523282051086426,0.001,0.0014,0.0037,0.001,0.002,0.002,0.0028,0.0009,0.0011,0.0085,0.0205
DiffNet,9,14.82946515083313,0.24778103828430176,0.001,0.0014,0.0041,0.001,0.002,0.0019,0.0027,0.0008,0.001,0.008,0.02
DiffNet,10,14.480266332626343,0.24565362930297852,0.001,0.0014,0.0039,0.001,0.002,0.002,0.0027,0.0009,0.001,0.0085,0.02
DiffNet,11,14.08220261335373,0.24663138389587402,0.0013,0.0019,0.0041,0.0013,0.0021,0.0024,0.0029,0.0011,0.001,0.0105,0.019
DiffNet,12,13.646650791168213,0.24417543411254883,0.0013,0.002,0.0049,0.0013,0.0024,0.0024,0.0031,0.001,0.0011,0.01,0.021
DiffNet,13,13.188950955867767,0.25232720375061035,0.0012,0.0014,0.0044,0.0012,0.0023,0.0026,0.0035,0.0008,0.0011,0.008,0.021
