Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNUniform,small_world_u2000_i5000_sp0.003_ns0.1,DEFAULT,synth,12,3,21,10,447620,4.904956102371216,1.2955350875854492,0.2621,0.4139,0.4983,0.299,0.3217,0.2811,0.2879,0.0494,0.0302,0.4737,0.5733
