Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,211007.47692871094,0.3438551425933838,0.1293,0.1528,0.2122,0.1293,0.1522,0.214,0.2241,0.0524,0.0386,0.433,0.5785
SimGCL,2,192308.17248535156,0.33917927742004395,0.1777,0.2107,0.2772,0.1777,0.2034,0.2818,0.291,0.0727,0.0503,0.5555,0.6855
SimGCL,3,183549.00158691406,0.3402376174926758,0.2045,0.2395,0.3174,0.2045,0.2346,0.3209,0.3302,0.0836,0.0581,0.615,0.7495
SimGCL,4,177737.29138183594,0.3595890998840332,0.2233,0.2614,0.3387,0.2233,0.2535,0.3467,0.3556,0.0918,0.0624,0.652,0.779
SimGCL,5,174342.08935546875,0.38507914543151855,0.2384,0.2786,0.3588,0.2384,0.2696,0.3658,0.3742,0.0979,0.066,0.679,0.797
SimGCL,6,171822.7462158203,0.35877299308776855,0.2528,0.2941,0.3743,0.2528,0.2839,0.3856,0.3936,0.1041,0.069,0.7025,0.816
SimGCL,7,169652.00732421875,0.3404653072357178,0.2632,0.3058,0.386,0.2632,0.2947,0.3989,0.407,0.1081,0.0715,0.718,0.83
SimGCL,8,167679.4158935547,0.33940863609313965,0.273,0.3173,0.3973,0.273,0.3044,0.412,0.4191,0.1125,0.0738,0.7375,0.8375
SimGCL,9,166367.4364013672,0.34011006355285645,0.2805,0.3241,0.4081,0.2805,0.3137,0.424,0.4312,0.1153,0.0763,0.7485,0.8505
SimGCL,10,165213.0711669922,0.3394451141357422,0.2876,0.3313,0.4163,0.2876,0.3213,0.434,0.4411,0.1177,0.078,0.7595,0.861
SimGCL,11,163777.73071289062,0.3390216827392578,0.2934,0.3375,0.4269,0.2934,0.3287,0.4418,0.4491,0.1203,0.0801,0.7665,0.87
SimGCL,12,162971.7255859375,0.3389744758605957,0.2974,0.3416,0.4326,0.2974,0.3334,0.4463,0.4533,0.1219,0.0812,0.775,0.8745
SimGCL,13,162015.06884765625,0.3375992774963379,0.3036,0.347,0.438,0.3036,0.3398,0.4562,0.4632,0.1242,0.0824,0.7835,0.8815
SimGCL,14,161529.31811523438,0.3384578227996826,0.3086,0.3527,0.4441,0.3086,0.3449,0.4616,0.468,0.1265,0.0836,0.793,0.8835
SimGCL,15,160702.64587402344,0.33771204948425293,0.3138,0.3603,0.451,0.3138,0.3498,0.4666,0.4728,0.1293,0.0851,0.802,0.8895
SimGCL,16,160345.22912597656,0.3409554958343506,0.3184,0.3665,0.4568,0.3184,0.3543,0.4713,0.4772,0.1317,0.0863,0.809,0.893
SimGCL,17,159757.02966308594,0.4344360828399658,0.3225,0.3698,0.4615,0.3225,0.3589,0.4776,0.4837,0.1329,0.0871,0.8115,0.8985
SimGCL,18,158866.07189941406,0.34015321731567383,0.3263,0.3727,0.465,0.3263,0.3631,0.4835,0.4897,0.1342,0.088,0.815,0.902
SimGCL,19,158762.2440185547,0.3382854461669922,0.3296,0.3769,0.4667,0.3296,0.3656,0.4872,0.4933,0.1356,0.0884,0.819,0.9045
SimGCL,20,157952.2960205078,0.33939647674560547,0.3326,0.3797,0.4713,0.3326,0.3693,0.491,0.497,0.1369,0.0894,0.8225,0.907
SimGCL,21,157460.9063720703,0.3385655879974365,0.3363,0.3831,0.474,0.3363,0.3728,0.4962,0.5021,0.1381,0.09,0.827,0.909
SimGCL,22,157484.92614746094,0.3418290615081787,0.3392,0.3871,0.4759,0.3392,0.3749,0.4983,0.5041,0.1398,0.0904,0.8295,0.91
SimGCL,23,156373.7628173828,0.33870983123779297,0.3424,0.3908,0.4789,0.3424,0.3779,0.5021,0.5075,0.1412,0.0911,0.836,0.9115
SimGCL,24,156494.93041992188,0.34136152267456055,0.3447,0.3947,0.4799,0.3447,0.3791,0.5027,0.5078,0.1427,0.0913,0.842,0.9135
SimGCL,25,156419.7286376953,0.3396778106689453,0.3461,0.3963,0.4831,0.3461,0.3812,0.5041,0.5095,0.1432,0.092,0.842,0.9165
SimGCL,26,156227.2236328125,0.34091758728027344,0.3483,0.3978,0.4865,0.3483,0.3842,0.5077,0.5131,0.1439,0.0927,0.844,0.919
SimGCL,27,155608.6346435547,0.33890581130981445,0.3504,0.4005,0.4881,0.3504,0.3859,0.5089,0.5145,0.1448,0.0931,0.8445,0.9215
SimGCL,28,155293.59814453125,0.34136295318603516,0.353,0.4036,0.4901,0.353,0.388,0.5112,0.5165,0.1464,0.0937,0.85,0.9235
SimGCL,29,155796.16479492188,0.3384277820587158,0.3548,0.4059,0.4927,0.3548,0.3899,0.5135,0.5185,0.1473,0.0943,0.8545,0.9245
SimGCL,30,155245.8760986328,0.34289097785949707,0.3575,0.4092,0.4943,0.3575,0.3921,0.5164,0.5214,0.1485,0.0947,0.8575,0.928
SimGCL,31,154949.85021972656,0.38602447509765625,0.3588,0.4109,0.4958,0.3588,0.3932,0.5172,0.5222,0.1493,0.0951,0.859,0.93
SimGCL,32,154482.05920410156,0.3733193874359131,0.3592,0.411,0.4982,0.3592,0.3947,0.5182,0.5235,0.1492,0.0956,0.857,0.9305
