Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,15.9400714635849,0.5503146648406982,0.0114,0.0138,0.0246,0.0114,0.0155,0.0216,0.0247,0.0057,0.0053,0.0545,0.1005
LightGCN,2,15.936594009399414,0.2592470645904541,0.013,0.0155,0.0279,0.013,0.0177,0.025,0.0283,0.0064,0.0059,0.0625,0.1135
LightGCN,3,15.93187665939331,0.2613852024078369,0.0164,0.0209,0.0346,0.0164,0.0216,0.0304,0.0341,0.0083,0.0071,0.081,0.1345
LightGCN,4,15.924766063690186,0.2660818099975586,0.0196,0.026,0.0403,0.0196,0.0248,0.0352,0.0388,0.0106,0.0082,0.101,0.153
LightGCN,5,15.914588809013367,0.25389862060546875,0.0222,0.0289,0.0461,0.0222,0.0287,0.0396,0.0439,0.0118,0.0095,0.114,0.1765
LightGCN,6,15.900478661060333,0.24949073791503906,0.0243,0.031,0.0515,0.0243,0.032,0.0439,0.0487,0.0126,0.0104,0.121,0.191
LightGCN,7,15.881506383419037,0.26172566413879395,0.0268,0.0343,0.0534,0.0268,0.0342,0.0487,0.0535,0.0133,0.0109,0.1285,0.1995
LightGCN,8,15.856787741184235,0.2555227279663086,0.0273,0.0344,0.0543,0.0273,0.0349,0.049,0.0541,0.0136,0.0112,0.1315,0.2065
LightGCN,9,15.826137125492096,0.2601327896118164,0.028,0.0353,0.0558,0.028,0.0359,0.0484,0.0538,0.014,0.0114,0.134,0.212
LightGCN,10,15.788605034351349,0.25574660301208496,0.0282,0.0355,0.0583,0.0282,0.0368,0.0492,0.0546,0.0139,0.0117,0.135,0.215
LightGCN,11,15.744407713413239,0.28868746757507324,0.0279,0.0364,0.0588,0.0279,0.0365,0.0481,0.0538,0.0138,0.0117,0.134,0.217
LightGCN,12,15.691306293010712,0.25296449661254883,0.0283,0.037,0.0562,0.0283,0.0357,0.0481,0.0531,0.0137,0.0113,0.1335,0.208
LightGCN,13,15.634217739105225,0.24825811386108398,0.0275,0.0358,0.0567,0.0275,0.0355,0.047,0.0524,0.0134,0.0113,0.13,0.211
LightGCN,14,15.567888915538788,0.25769639015197754,0.0268,0.0348,0.0552,0.0268,0.0347,0.0462,0.0516,0.0132,0.011,0.126,0.204
LightGCN,15,15.495610773563385,0.25663089752197266,0.0267,0.0346,0.0555,0.0267,0.0348,0.046,0.0515,0.0131,0.011,0.1255,0.2065
LightGCN,16,15.415602624416351,0.26221466064453125,0.0272,0.036,0.0558,0.0272,0.0347,0.0463,0.0515,0.0135,0.011,0.128,0.2055
LightGCN,17,15.32815307378769,0.25822877883911133,0.0269,0.035,0.0551,0.0269,0.0345,0.046,0.0512,0.0133,0.0109,0.1265,0.203
LightGCN,18,15.236713349819183,0.25157666206359863,0.0272,0.0352,0.0546,0.0272,0.0345,0.0469,0.0516,0.0133,0.0108,0.128,0.199
LightGCN,19,15.138806343078613,0.25138258934020996,0.0268,0.0355,0.0539,0.0268,0.0339,0.0454,0.0503,0.013,0.0107,0.1255,0.197
LightGCN,20,15.035073518753052,0.38581180572509766,0.027,0.0362,0.0536,0.027,0.0338,0.0458,0.0504,0.0134,0.0106,0.1275,0.195
LightGCN,21,14.922570705413818,0.27359938621520996,0.0261,0.0348,0.0539,0.0261,0.0335,0.0443,0.0492,0.0129,0.0107,0.124,0.197
LightGCN,22,14.80606210231781,0.25196075439453125,0.0255,0.0342,0.053,0.0255,0.0327,0.0427,0.0476,0.0128,0.0105,0.122,0.1925
LightGCN,23,14.683694243431091,0.25810933113098145,0.0253,0.0344,0.0525,0.0253,0.0323,0.0429,0.0476,0.0129,0.0104,0.1225,0.1915
