Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,31.18837660551071,0.9004669189453125,0.007,0.0062,0.0109,0.007,0.0085,0.0186,0.0213,0.0061,0.0052,0.0595,0.0985
HAGNGlobal,2,31.177748441696167,0.5922269821166992,0.0072,0.0059,0.0117,0.0072,0.0094,0.0193,0.023,0.0059,0.006,0.057,0.113
HAGNGlobal,3,31.15530014038086,0.5936660766601562,0.0052,0.0044,0.0089,0.0052,0.007,0.0141,0.017,0.0039,0.0042,0.039,0.083
HAGNGlobal,4,31.108552038669586,0.5881228446960449,0.0034,0.0028,0.0058,0.0034,0.0045,0.0092,0.011,0.0027,0.0027,0.0265,0.0525
HAGNGlobal,5,31.021928668022156,0.6032752990722656,0.0026,0.0021,0.0043,0.0026,0.0032,0.0068,0.0081,0.0022,0.0021,0.0225,0.042
HAGNGlobal,6,30.880589067935944,0.5946056842803955,0.002,0.0016,0.0033,0.002,0.0026,0.0055,0.0067,0.0016,0.0018,0.016,0.0355
HAGNGlobal,7,30.6907896399498,0.5920698642730713,0.0016,0.0014,0.0029,0.0016,0.0023,0.004,0.0052,0.0015,0.0016,0.0145,0.032
HAGNGlobal,8,30.46432387828827,0.5909063816070557,0.0018,0.0016,0.0027,0.0018,0.0022,0.0046,0.0055,0.0017,0.0015,0.0165,0.03
HAGNGlobal,9,30.233551800251007,0.5966775417327881,0.0016,0.0012,0.0029,0.0016,0.0022,0.0038,0.0049,0.0014,0.0016,0.0135,0.0315
HAGNGlobal,10,29.999607026576996,0.5924403667449951,0.0018,0.0014,0.0028,0.0018,0.0023,0.0045,0.0056,0.0016,0.0016,0.0155,0.031
HAGNGlobal,11,29.778747141361237,0.5926837921142578,0.0015,0.0011,0.0026,0.0015,0.0021,0.0038,0.005,0.0013,0.0015,0.012,0.03
HAGNGlobal,12,29.54854267835617,0.5864048004150391,0.0015,0.0013,0.0026,0.0015,0.002,0.0033,0.0042,0.0016,0.0015,0.0155,0.03
HAGNGlobal,13,29.337529838085175,0.5742714405059814,0.0015,0.0012,0.0027,0.0015,0.002,0.0035,0.0045,0.0016,0.0016,0.015,0.0305
