Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,1,15.243985056877136,1.0423433780670166,0.0312,0.0532,0.0852,0.0312,0.0408,0.0382,0.0425,0.0125,0.0103,0.1125,0.1754
ASLGCNSymmetric,2,15.176378965377808,0.32024621963500977,0.0262,0.0434,0.0702,0.0262,0.0343,0.035,0.0387,0.0109,0.009,0.0991,0.1539
ASLGCNSymmetric,3,14.867449760437012,0.3128228187561035,0.0254,0.041,0.0689,0.0254,0.034,0.0349,0.039,0.0104,0.009,0.0942,0.1536
ASLGCNSymmetric,4,14.225628972053528,0.3118131160736084,0.0256,0.0404,0.0698,0.0256,0.0345,0.0356,0.0398,0.0103,0.009,0.0925,0.1554
ASLGCNSymmetric,5,13.430407464504242,0.3125765323638916,0.0256,0.0401,0.069,0.0256,0.0343,0.0361,0.0402,0.0103,0.0089,0.093,0.1533
ASLGCNSymmetric,6,12.704089343547821,0.3113858699798584,0.0258,0.0405,0.0699,0.0258,0.0347,0.0357,0.0398,0.0104,0.009,0.0936,0.1548
ASLGCNSymmetric,7,12.2023885846138,0.3102149963378906,0.026,0.0409,0.0705,0.026,0.035,0.0356,0.0398,0.0104,0.0091,0.0939,0.1562
ASLGCNSymmetric,8,11.866225779056549,0.31024956703186035,0.0262,0.0412,0.0716,0.0262,0.0353,0.0357,0.04,0.0105,0.0092,0.0948,0.158
ASLGCNSymmetric,9,11.672132194042206,0.3104426860809326,0.0271,0.0426,0.0723,0.0271,0.0361,0.0367,0.0408,0.0108,0.0093,0.098,0.1591
ASLGCNSymmetric,10,11.43518751859665,0.43181800842285156,0.0278,0.0432,0.0737,0.0278,0.037,0.038,0.0423,0.011,0.0094,0.0994,0.162
ASLGCNSymmetric,11,11.2582266330719,0.3168346881866455,0.0284,0.0446,0.075,0.0284,0.0377,0.0391,0.0434,0.0112,0.0096,0.1012,0.1646
ASLGCNSymmetric,12,11.04746401309967,0.30968236923217773,0.0292,0.0458,0.0758,0.0292,0.0383,0.0404,0.0446,0.0114,0.0096,0.1041,0.1658
