Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,yelp,DEFAULT,real,12,1,12,1,417985,4.666518449783325,0.09039473533630371,0.0312,0.05,0.0849,0.0309,0.0411,0.0389,0.0434,0.0122,0.0102,0.1101,0.1739
