Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,13.1678187251091,0.5081357955932617,0.0116,0.0141,0.0276,0.0116,0.0164,0.0217,0.0246,0.0056,0.0052,0.0565,0.1
HAGN,2,13.16554445028305,0.36520886421203613,0.013,0.0161,0.0292,0.013,0.0177,0.0241,0.0271,0.0062,0.0054,0.062,0.106
HAGN,3,13.163003742694855,0.24801111221313477,0.0143,0.0185,0.032,0.0143,0.019,0.0255,0.0284,0.0069,0.0058,0.069,0.1115
HAGN,4,13.159671366214752,0.24344491958618164,0.0147,0.0186,0.0342,0.0147,0.0205,0.0267,0.0304,0.0068,0.0064,0.067,0.121
HAGN,5,13.155336678028107,0.2427680492401123,0.0154,0.0201,0.0363,0.0154,0.0214,0.0275,0.0313,0.007,0.0066,0.0685,0.1245
HAGN,6,13.149535059928894,0.24478387832641602,0.016,0.0216,0.039,0.016,0.0222,0.0274,0.031,0.0076,0.0068,0.073,0.125
HAGN,7,13.142074406147003,0.24638032913208008,0.0167,0.0234,0.0416,0.0167,0.023,0.0277,0.0313,0.0083,0.007,0.0785,0.131
HAGN,8,13.132773041725159,0.2414548397064209,0.0175,0.0256,0.0429,0.0175,0.0236,0.0281,0.0315,0.0085,0.0071,0.0825,0.1335
HAGN,9,13.120704710483551,0.24126267433166504,0.0173,0.0258,0.0459,0.0173,0.0243,0.0271,0.031,0.0083,0.0075,0.0815,0.141
HAGN,10,13.10514372587204,0.24266409873962402,0.0169,0.0256,0.0435,0.0169,0.0232,0.0252,0.0289,0.008,0.007,0.078,0.131
HAGN,11,13.087067067623138,0.2429659366607666,0.0166,0.0258,0.0448,0.0166,0.0233,0.0244,0.0282,0.008,0.007,0.0785,0.134
HAGN,12,13.065746068954468,0.24279356002807617,0.0156,0.0252,0.0451,0.0156,0.0225,0.0224,0.0261,0.0076,0.0069,0.0755,0.1315
HAGN,13,13.039388954639435,0.2392263412475586,0.0146,0.0237,0.0411,0.0146,0.0207,0.0208,0.0245,0.0071,0.0064,0.07,0.122
HAGN,14,13.011393904685974,0.23856616020202637,0.0135,0.022,0.0386,0.0135,0.0194,0.0188,0.0223,0.0068,0.0062,0.0665,0.116
HAGN,15,12.97696727514267,0.2436237335205078,0.0138,0.0222,0.0373,0.0138,0.0191,0.0193,0.0226,0.0067,0.0059,0.064,0.1125
HAGN,16,12.942233502864838,0.24405646324157715,0.0134,0.0211,0.0371,0.0134,0.019,0.0189,0.0222,0.0064,0.0059,0.062,0.112
HAGN,17,12.900801599025726,0.24014949798583984,0.0127,0.0203,0.0356,0.0127,0.0181,0.018,0.0213,0.0062,0.0057,0.0605,0.1085
HAGN,18,12.859037101268768,0.2385709285736084,0.0126,0.0201,0.0346,0.0126,0.0177,0.0174,0.0205,0.0061,0.0055,0.0595,0.105
HAGN,19,12.811453580856323,0.24010086059570312,0.0128,0.0199,0.0343,0.0128,0.0179,0.0186,0.0217,0.006,0.0055,0.0585,0.1045
