Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNFixed,1,73.47078895568848,2.3050220012664795,0.0075,0.0027,0.0055,0.0075,0.0076,0.0219,0.0262,0.0072,0.0071,0.0695,0.1315
HAGNFixed,2,73.44490468502045,1.4038958549499512,0.0073,0.0026,0.0052,0.0073,0.0074,0.0206,0.0249,0.0072,0.0071,0.0675,0.13
HAGNFixed,3,73.31667447090149,1.449298620223999,0.0075,0.0027,0.0053,0.0075,0.0077,0.0221,0.0266,0.0073,0.0073,0.0705,0.1355
HAGNFixed,4,73.06881773471832,1.3943455219268799,0.0076,0.0027,0.0054,0.0076,0.0075,0.0213,0.0254,0.0077,0.0072,0.073,0.1345
HAGNFixed,5,72.8480612039566,1.3964564800262451,0.0074,0.0026,0.0056,0.0074,0.0077,0.0217,0.0258,0.0072,0.0073,0.0715,0.1325
HAGNFixed,6,72.71410530805588,1.4005236625671387,0.0078,0.0026,0.0051,0.0078,0.0076,0.0241,0.028,0.0072,0.0068,0.07,0.1255
HAGNFixed,7,72.56778806447983,1.3937060832977295,0.007,0.0025,0.0055,0.007,0.0075,0.0201,0.0245,0.007,0.0073,0.0685,0.1355
HAGNFixed,8,72.42291301488876,1.3832178115844727,0.0067,0.0024,0.0057,0.0067,0.0075,0.0188,0.0236,0.0069,0.0075,0.0685,0.139
HAGNFixed,9,72.20848315954208,1.3878064155578613,0.0073,0.0027,0.0057,0.0073,0.0076,0.0205,0.0249,0.0075,0.0076,0.0745,0.14
HAGNFixed,10,71.95934039354324,1.381988286972046,0.0077,0.003,0.0059,0.0077,0.0078,0.0203,0.0246,0.0082,0.0078,0.0795,0.143
HAGNFixed,11,71.74687427282333,1.3837671279907227,0.0082,0.0032,0.0062,0.0082,0.0084,0.0221,0.0267,0.0086,0.0083,0.0825,0.1495
HAGNFixed,12,71.48218375444412,1.3808603286743164,0.0086,0.0034,0.0065,0.0086,0.0088,0.0234,0.0283,0.0089,0.0086,0.084,0.158
HAGNFixed,13,71.21675884723663,1.3812329769134521,0.0091,0.0038,0.0071,0.0091,0.0094,0.0243,0.0293,0.0098,0.0093,0.0935,0.1705
HAGNFixed,14,70.86941385269165,1.3888211250305176,0.0093,0.0038,0.007,0.0093,0.0093,0.0248,0.0296,0.01,0.0091,0.0965,0.1675
HAGNFixed,15,70.56206804513931,1.381781816482544,0.0095,0.0039,0.007,0.0095,0.0095,0.0257,0.0305,0.0102,0.0092,0.0985,0.1685
HAGNFixed,16,70.23677963018417,1.381547451019287,0.0099,0.0038,0.0074,0.0099,0.0099,0.0273,0.0323,0.0103,0.0094,0.099,0.1715
HAGNFixed,17,69.90463137626648,1.383504867553711,0.01,0.0039,0.0075,0.01,0.0101,0.0288,0.0341,0.0101,0.0095,0.0975,0.175
HAGNFixed,18,69.59041553735733,1.430464744567871,0.0105,0.0041,0.008,0.0105,0.0107,0.0293,0.0349,0.0107,0.0102,0.1015,0.1855
HAGNFixed,19,69.25578808784485,1.3928282260894775,0.0105,0.004,0.008,0.0105,0.0109,0.0303,0.0363,0.0104,0.0103,0.0995,0.1885
HAGNFixed,20,68.91760355234146,1.3930466175079346,0.0104,0.0041,0.0078,0.0104,0.0107,0.0297,0.0357,0.0105,0.0102,0.1005,0.186
HAGNFixed,21,68.53945237398148,1.377457618713379,0.0109,0.0043,0.008,0.0109,0.011,0.0314,0.0371,0.011,0.0103,0.1055,0.1885
HAGNFixed,22,68.16972088813782,1.3811798095703125,0.011,0.0044,0.0081,0.011,0.0109,0.0309,0.0362,0.0112,0.0103,0.108,0.186
HAGNFixed,23,67.83552223443985,1.3839764595031738,0.0105,0.0042,0.0083,0.0105,0.0109,0.03,0.0356,0.0107,0.0104,0.105,0.1885
HAGNFixed,24,67.41374361515045,1.3920221328735352,0.0107,0.0041,0.0083,0.0107,0.0112,0.031,0.037,0.0106,0.0106,0.1015,0.1905
HAGNFixed,25,67.04036861658096,1.3900682926177979,0.0105,0.0039,0.0085,0.0105,0.0113,0.0308,0.0374,0.0102,0.0107,0.0985,0.1945
HAGNFixed,26,66.62662571668625,1.3906676769256592,0.0111,0.0043,0.0086,0.0111,0.0115,0.032,0.0381,0.0111,0.0108,0.106,0.1955
HAGNFixed,27,66.223464012146,1.3843121528625488,0.0111,0.0044,0.0087,0.0111,0.0116,0.0324,0.0388,0.011,0.011,0.105,0.1995
HAGNFixed,28,65.86953699588776,1.3846395015716553,0.0109,0.0043,0.0088,0.0109,0.0117,0.0316,0.0384,0.0108,0.0112,0.1035,0.2015
HAGNFixed,29,65.4208328127861,1.3794724941253662,0.0111,0.0043,0.0089,0.0111,0.0118,0.0317,0.0383,0.0112,0.0114,0.107,0.205
HAGNFixed,30,65.00183069705963,1.3903517723083496,0.0116,0.0047,0.0088,0.0116,0.0118,0.0328,0.0388,0.0119,0.0112,0.113,0.201
HAGNFixed,31,64.58690804243088,1.3938524723052979,0.0119,0.0048,0.0086,0.0119,0.0118,0.0335,0.0393,0.012,0.0111,0.113,0.1985
HAGNFixed,32,64.1838064789772,1.3927714824676514,0.0119,0.0048,0.0087,0.0119,0.0119,0.0335,0.0394,0.012,0.0112,0.1135,0.2
HAGNFixed,33,63.74454689025879,1.4003446102142334,0.0121,0.0049,0.0087,0.0121,0.0118,0.0335,0.0392,0.0125,0.0111,0.1175,0.2
HAGNFixed,34,63.37704759836197,1.389348030090332,0.0119,0.0049,0.0089,0.0119,0.0119,0.033,0.039,0.0123,0.0114,0.1165,0.204
HAGNFixed,35,62.89948433637619,1.3881933689117432,0.0116,0.0047,0.009,0.0116,0.0119,0.0321,0.0384,0.0118,0.0115,0.112,0.204
HAGNFixed,36,62.49786901473999,1.3824689388275146,0.0118,0.0047,0.009,0.0118,0.012,0.0328,0.0388,0.0122,0.0115,0.115,0.2035
HAGNFixed,37,62.09142577648163,1.4269647598266602,0.0122,0.0048,0.0091,0.0122,0.0123,0.0346,0.0405,0.0122,0.0116,0.116,0.204
HAGNFixed,38,61.67990231513977,1.3862826824188232,0.0118,0.0046,0.009,0.0118,0.0122,0.0336,0.0396,0.0119,0.0116,0.1135,0.2025
HAGNFixed,39,61.21367818117142,1.4305541515350342,0.0117,0.0045,0.0092,0.0117,0.0123,0.0333,0.0399,0.0118,0.0119,0.1125,0.211
HAGNFixed,40,60.82803064584732,1.3761601448059082,0.0115,0.0044,0.0091,0.0115,0.0122,0.0329,0.0396,0.0114,0.0118,0.109,0.209
HAGNFixed,41,60.43096333742142,1.374971866607666,0.0116,0.0043,0.0091,0.0116,0.0124,0.0339,0.0408,0.0113,0.0118,0.108,0.2095
HAGNFixed,42,59.96236455440521,1.3780384063720703,0.0112,0.0042,0.0089,0.0112,0.0121,0.033,0.0399,0.0109,0.0116,0.1045,0.2055
HAGNFixed,43,59.622613072395325,1.3796634674072266,0.0114,0.0043,0.009,0.0114,0.0122,0.0332,0.0401,0.0111,0.0118,0.1065,0.209
HAGNFixed,44,59.209289252758026,1.3879868984222412,0.0118,0.0044,0.0092,0.0118,0.0125,0.0348,0.0414,0.0113,0.0119,0.109,0.2095
HAGNFixed,45,58.83651274442673,1.3809788227081299,0.0117,0.0045,0.0092,0.0117,0.0124,0.0339,0.0405,0.0114,0.012,0.109,0.2095
HAGNFixed,46,58.3857923746109,1.3824560642242432,0.0115,0.0045,0.0089,0.0115,0.0122,0.0332,0.0398,0.0114,0.0117,0.1075,0.2065
HAGNFixed,47,58.0551141500473,1.381415843963623,0.0115,0.0044,0.0089,0.0115,0.0121,0.0331,0.0398,0.0113,0.0117,0.1065,0.207
HAGNFixed,48,57.75601804256439,1.374678611755371,0.0115,0.0044,0.0086,0.0115,0.0119,0.0328,0.0392,0.0113,0.0115,0.107,0.202
