Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,line_graph_u2000_i2000_sp0.02_ns0.1_max30_decay0.5,DEFAULT,synth,123,1,13,2,256128,1.8844788074493408,0.06123161315917969,0.0067,0.0125,0.0211,0.0065,0.0088,0.0058,0.0066,0.0018,0.0015,0.0175,0.0305
