Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,68615.42443847656,0.3656785488128662,0.2624,0.3865,0.4722,0.2624,0.2868,0.2478,0.2555,0.0505,0.0322,0.4765,0.5885
SimGCL,2,64914.60607910156,0.16043758392333984,0.3208,0.4617,0.5627,0.3208,0.3498,0.3052,0.3138,0.0615,0.0391,0.57,0.6935
SimGCL,3,62839.251220703125,0.15918207168579102,0.3593,0.5097,0.6055,0.3593,0.3873,0.3452,0.3531,0.0686,0.0425,0.6295,0.742
SimGCL,4,61870.42150878906,0.15903091430664062,0.3913,0.5489,0.6393,0.3913,0.4182,0.3802,0.3876,0.0745,0.0453,0.6735,0.779
SimGCL,5,60629.72521972656,0.15896320343017578,0.4177,0.5822,0.6683,0.4177,0.4435,0.405,0.4119,0.0797,0.0479,0.71,0.809
SimGCL,6,60264.20812988281,0.15859246253967285,0.4384,0.6049,0.6892,0.4384,0.4641,0.4269,0.4338,0.0833,0.0499,0.734,0.8325
SimGCL,7,59306.11572265625,0.15850472450256348,0.4554,0.6239,0.7054,0.4554,0.4804,0.4446,0.4512,0.0869,0.0516,0.7575,0.852
SimGCL,8,59225.089599609375,0.15867972373962402,0.4695,0.6394,0.7249,0.4695,0.4955,0.4602,0.4668,0.0898,0.0533,0.7765,0.871
SimGCL,9,58985.60437011719,0.161895751953125,0.4848,0.6569,0.744,0.4848,0.5112,0.4758,0.482,0.0927,0.0549,0.7955,0.885
SimGCL,10,58437.560302734375,0.16535043716430664,0.4966,0.6675,0.7572,0.4966,0.524,0.4899,0.4961,0.0946,0.0562,0.809,0.898
SimGCL,11,58297.47937011719,0.15916657447814941,0.5088,0.6811,0.7683,0.5088,0.5357,0.5032,0.5091,0.0971,0.0573,0.8235,0.9065
SimGCL,12,58014.85559082031,0.1595609188079834,0.5186,0.6918,0.7781,0.5186,0.5454,0.5129,0.5184,0.099,0.0583,0.8365,0.914
SimGCL,13,57860.399658203125,0.1586601734161377,0.5273,0.7027,0.7875,0.5273,0.5537,0.5213,0.5268,0.1009,0.0592,0.8465,0.922
SimGCL,14,57703.859130859375,0.15868711471557617,0.5384,0.7158,0.7951,0.5384,0.5631,0.5319,0.5364,0.1036,0.06,0.864,0.9275
SimGCL,15,57451.042907714844,0.15837979316711426,0.5476,0.7256,0.7997,0.5476,0.5709,0.5412,0.5451,0.1052,0.0605,0.874,0.9305
