Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,1,6.926750659942627,0.3558979034423828,0.2526,0.3416,0.4021,0.2526,0.2707,0.2616,0.2672,0.0482,0.0298,0.445,0.5255
ASLGCNSymmetric,2,6.9219948053359985,0.1541917324066162,0.3029,0.4015,0.4767,0.3029,0.3252,0.3192,0.3253,0.0589,0.0364,0.5275,0.617
ASLGCNSymmetric,3,6.915493130683899,0.15360522270202637,0.3439,0.4506,0.5277,0.3439,0.3669,0.3637,0.3702,0.0679,0.0412,0.586,0.6805
ASLGCNSymmetric,4,6.906488656997681,0.1535506248474121,0.3714,0.4827,0.5586,0.3714,0.3943,0.3938,0.3999,0.0744,0.0445,0.628,0.716
ASLGCNSymmetric,5,6.894031465053558,0.15295743942260742,0.3922,0.5078,0.5814,0.3922,0.4146,0.4171,0.4228,0.0795,0.047,0.66,0.7425
ASLGCNSymmetric,6,6.877780973911285,0.15326380729675293,0.4084,0.5263,0.6003,0.4084,0.4308,0.4339,0.4394,0.0833,0.0489,0.6835,0.7615
ASLGCNSymmetric,7,6.856419682502747,0.15268731117248535,0.4159,0.5365,0.6187,0.4159,0.4408,0.4421,0.4482,0.0856,0.0509,0.6945,0.78
ASLGCNSymmetric,8,6.830400466918945,0.1556868553161621,0.423,0.5496,0.6307,0.423,0.4476,0.4481,0.4538,0.0883,0.0523,0.7095,0.7895
ASLGCNSymmetric,9,6.798340797424316,0.15975522994995117,0.4303,0.5611,0.6391,0.4303,0.4542,0.4553,0.4607,0.0905,0.0531,0.722,0.7975
ASLGCNSymmetric,10,6.759756505489349,0.15506696701049805,0.4357,0.5674,0.6428,0.4357,0.4586,0.4604,0.4656,0.0924,0.0537,0.7285,0.803
ASLGCNSymmetric,11,6.715151727199554,0.15344595909118652,0.4378,0.5694,0.6457,0.4378,0.4612,0.4649,0.4698,0.0928,0.0541,0.7345,0.8045
ASLGCNSymmetric,12,6.664636790752411,0.15440011024475098,0.4407,0.5714,0.6494,0.4407,0.4645,0.4667,0.4717,0.0937,0.0546,0.7365,0.8075
ASLGCNSymmetric,13,6.606381595134735,0.15500378608703613,0.4421,0.5735,0.6504,0.4421,0.4654,0.468,0.4731,0.0944,0.0548,0.736,0.8065
ASLGCNSymmetric,14,6.54251492023468,0.15566587448120117,0.4423,0.5745,0.6523,0.4423,0.466,0.4678,0.473,0.0948,0.0551,0.7365,0.808
ASLGCNSymmetric,15,6.470828831195831,0.16132783889770508,0.4437,0.5764,0.654,0.4437,0.467,0.4695,0.4746,0.0957,0.0553,0.739,0.81
ASLGCNSymmetric,16,6.393790304660797,0.15780162811279297,0.4455,0.5805,0.6558,0.4455,0.4681,0.4708,0.4755,0.0962,0.0556,0.743,0.812
ASLGCNSymmetric,17,6.309872984886169,0.161146879196167,0.4428,0.5775,0.6564,0.4428,0.4664,0.4676,0.4726,0.096,0.0556,0.7405,0.8135
ASLGCNSymmetric,18,6.220149993896484,0.1580350399017334,0.4433,0.5771,0.6556,0.4433,0.4669,0.4684,0.4735,0.0961,0.0557,0.7395,0.811
ASLGCNSymmetric,19,6.125022232532501,0.15503525733947754,0.4424,0.5782,0.6557,0.4424,0.4659,0.4667,0.4719,0.096,0.0558,0.74,0.8115
ASLGCNSymmetric,20,6.023824155330658,0.1561884880065918,0.4409,0.5745,0.6541,0.4409,0.4652,0.4663,0.4715,0.0954,0.0557,0.739,0.811
ASLGCNSymmetric,21,5.914810955524445,0.15122556686401367,0.4402,0.5734,0.6566,0.4402,0.4655,0.4664,0.4716,0.0953,0.0559,0.74,0.8135
ASLGCNSymmetric,22,5.8057756423950195,0.1506664752960205,0.44,0.5726,0.6579,0.44,0.4659,0.4666,0.4717,0.0952,0.056,0.7415,0.8145
ASLGCNSymmetric,23,5.692506015300751,0.26105475425720215,0.4397,0.5729,0.6603,0.4397,0.466,0.4661,0.4714,0.0954,0.0562,0.7405,0.8175
ASLGCNSymmetric,24,5.574434816837311,0.15257644653320312,0.4403,0.5731,0.6605,0.4403,0.4668,0.467,0.4722,0.0953,0.0562,0.741,0.816
ASLGCNSymmetric,25,5.451218247413635,0.1502676010131836,0.4399,0.5726,0.6629,0.4399,0.4671,0.466,0.4716,0.0954,0.0565,0.74,0.8195
ASLGCNSymmetric,26,5.325330972671509,0.14931726455688477,0.4411,0.5755,0.6608,0.4411,0.4669,0.4667,0.472,0.096,0.0563,0.743,0.8185
ASLGCNSymmetric,27,5.197504639625549,0.15005183219909668,0.442,0.5748,0.6626,0.442,0.4684,0.4686,0.4741,0.0958,0.0565,0.742,0.8205
