Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,1,31.18942368030548,0.7743849754333496,0.0062,0.0056,0.0112,0.0062,0.0087,0.0157,0.0193,0.0055,0.0056,0.054,0.1055
CSGCNNoWarmup,2,31.183506071567535,0.5700128078460693,0.0082,0.0071,0.0117,0.0082,0.0097,0.0214,0.0242,0.007,0.0057,0.068,0.1095
CSGCNNoWarmup,3,31.174320101737976,0.5688815116882324,0.0087,0.0072,0.0133,0.0087,0.0111,0.0246,0.0281,0.0069,0.0064,0.0675,0.1185
CSGCNNoWarmup,4,31.1586531996727,0.567213773727417,0.0089,0.0075,0.0143,0.0089,0.0114,0.0243,0.0279,0.0073,0.0066,0.0705,0.1245
CSGCNNoWarmup,5,31.133254170417786,0.5664141178131104,0.0074,0.007,0.0136,0.0074,0.0101,0.0185,0.0221,0.0062,0.0061,0.061,0.1145
CSGCNNoWarmup,6,31.09399950504303,0.5666511058807373,0.0058,0.0061,0.0102,0.0058,0.0075,0.0136,0.0161,0.0053,0.0046,0.0525,0.09
CSGCNNoWarmup,7,31.035978257656097,0.5664010047912598,0.0044,0.0041,0.0084,0.0044,0.0063,0.0109,0.0135,0.0038,0.004,0.0385,0.077
CSGCNNoWarmup,8,30.95658963918686,0.5649356842041016,0.0045,0.004,0.008,0.0045,0.0061,0.0121,0.0143,0.0038,0.0037,0.0385,0.072
CSGCNNoWarmup,9,30.85385686159134,0.5664875507354736,0.0037,0.0035,0.0077,0.0037,0.0055,0.0095,0.012,0.0033,0.0036,0.033,0.07
CSGCNNoWarmup,10,30.73703622817993,0.564011812210083,0.0039,0.0035,0.0073,0.0039,0.0054,0.0101,0.0123,0.0035,0.0034,0.0355,0.067
CSGCNNoWarmup,11,30.615858495235443,0.5627069473266602,0.0036,0.0037,0.0072,0.0036,0.0052,0.0081,0.0106,0.0034,0.0035,0.0335,0.068
CSGCNNoWarmup,12,30.4970680475235,0.5641779899597168,0.0035,0.0036,0.0074,0.0035,0.0052,0.008,0.0104,0.0033,0.0036,0.0335,0.0685
CSGCNNoWarmup,13,30.386786818504333,0.5663211345672607,0.0036,0.0035,0.007,0.0036,0.0051,0.0092,0.0113,0.0033,0.0034,0.0335,0.0655
CSGCNNoWarmup,14,30.281197130680084,0.564284086227417,0.0034,0.0032,0.0069,0.0034,0.0051,0.0089,0.0114,0.003,0.0033,0.03,0.0655
CSGCNNoWarmup,15,30.16697895526886,0.5638148784637451,0.0033,0.0032,0.0071,0.0033,0.0053,0.0085,0.0112,0.0028,0.0035,0.028,0.0675
