Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,partial_alignment_u2000_i5000_sp0.01_ns0.1_deg2.0,DEFAULT,synth,1,464,453,448128,181.1550931930542,0.06932210922241211,0.4323,0.5123,0.5817,0.5111,0.5404,0.7218,0.725,0.1911,0.1144,0.9145,0.959
