Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,15.940042793750763,0.4754054546356201,0.0106,0.0149,0.0238,0.0106,0.0139,0.0182,0.0205,0.006,0.0049,0.0585,0.094
HAGNGlobal,2,15.936200678348541,0.2906777858734131,0.0122,0.0159,0.0273,0.0122,0.0165,0.0221,0.0251,0.0065,0.0057,0.063,0.1075
HAGNGlobal,3,15.930797219276428,0.3006110191345215,0.0133,0.0168,0.0293,0.0133,0.0182,0.0237,0.0274,0.0066,0.0062,0.064,0.1175
HAGNGlobal,4,15.922080636024475,0.29265570640563965,0.0144,0.0199,0.0346,0.0144,0.0198,0.0251,0.0288,0.0076,0.0068,0.074,0.129
HAGNGlobal,5,15.90887862443924,0.291776180267334,0.0158,0.0217,0.037,0.0158,0.0215,0.0263,0.03,0.0078,0.007,0.075,0.1305
HAGNGlobal,6,15.889665961265564,0.2941296100616455,0.0155,0.0215,0.0351,0.0155,0.0206,0.0258,0.0291,0.0075,0.0066,0.074,0.1235
HAGNGlobal,7,15.862809479236603,0.2964475154876709,0.0141,0.0194,0.033,0.0141,0.0192,0.0234,0.0269,0.0067,0.0062,0.0655,0.1175
HAGNGlobal,8,15.82702523469925,0.2969024181365967,0.0128,0.0165,0.0308,0.0128,0.018,0.022,0.0253,0.0062,0.0058,0.0615,0.11
HAGNGlobal,9,15.781103491783142,0.3012349605560303,0.0113,0.0151,0.0273,0.0113,0.016,0.0194,0.0226,0.0055,0.0053,0.054,0.101
HAGNGlobal,10,15.724833846092224,0.29131269454956055,0.0106,0.0141,0.0235,0.0106,0.014,0.0183,0.0204,0.0053,0.0044,0.0525,0.0845
HAGNGlobal,11,15.658158898353577,0.28755927085876465,0.0092,0.0126,0.0213,0.0092,0.0125,0.0158,0.0181,0.0046,0.0041,0.046,0.08
HAGNGlobal,12,15.582169473171234,0.2891361713409424,0.0083,0.0112,0.0205,0.0083,0.0117,0.0146,0.0169,0.0041,0.0038,0.041,0.0745
HAGNGlobal,13,15.491575121879578,0.28760671615600586,0.0076,0.0108,0.0197,0.0076,0.0109,0.013,0.0151,0.004,0.0037,0.0405,0.0705
HAGNGlobal,14,15.392950773239136,0.28693461418151855,0.0072,0.0103,0.0198,0.0072,0.0107,0.0121,0.0144,0.0038,0.0038,0.0385,0.0725
HAGNGlobal,15,15.283263742923737,0.28786444664001465,0.007,0.01,0.0183,0.007,0.01,0.0114,0.0134,0.0037,0.0035,0.0375,0.067
HAGNGlobal,16,15.172426223754883,0.28751444816589355,0.0067,0.0093,0.0175,0.0067,0.0097,0.0116,0.0136,0.0035,0.0034,0.0355,0.0655
