Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,15.923939943313599,0.2428274154663086,0.0026,0.0041,0.0068,0.0026,0.0037,0.0049,0.0058,0.0018,0.0015,0.0175,0.03
DiffNet,2,15.539219498634338,0.24657988548278809,0.0023,0.0034,0.0066,0.0023,0.0036,0.0039,0.005,0.0017,0.0016,0.017,0.033
DiffNet,3,14.653751254081726,0.2534902095794678,0.0027,0.0038,0.0074,0.0027,0.0041,0.0049,0.0061,0.002,0.0018,0.019,0.036
DiffNet,4,13.075490295886993,0.24655723571777344,0.0025,0.0034,0.0075,0.0025,0.0041,0.0048,0.0062,0.0017,0.0018,0.017,0.0355
DiffNet,5,11.09317296743393,0.2552220821380615,0.0026,0.0035,0.0072,0.0026,0.0042,0.0053,0.0067,0.0018,0.0019,0.0175,0.038
DiffNet,6,9.233853995800018,0.34722232818603516,0.0027,0.0034,0.0068,0.0027,0.0041,0.0059,0.0072,0.0019,0.0018,0.0185,0.0365
DiffNet,7,7.687745064496994,0.25275206565856934,0.0024,0.0029,0.0075,0.0024,0.0042,0.0056,0.007,0.0018,0.002,0.017,0.0385
DiffNet,8,6.504092484712601,0.2479088306427002,0.0028,0.0034,0.0066,0.0028,0.0041,0.0057,0.0068,0.0019,0.0019,0.0185,0.035
DiffNet,9,5.6048770397901535,0.244340181350708,0.0027,0.0033,0.0072,0.0027,0.0042,0.0054,0.0065,0.0019,0.0019,0.0185,0.0365
DiffNet,10,4.909001067280769,0.24265384674072266,0.0026,0.0033,0.0067,0.0026,0.0039,0.0051,0.0062,0.0017,0.0017,0.0165,0.0325
DiffNet,11,4.362944006919861,0.24339604377746582,0.0026,0.0034,0.006,0.0026,0.0038,0.0053,0.0064,0.0016,0.0016,0.0155,0.031
DiffNet,12,3.9364030957221985,0.2421252727508545,0.0029,0.0038,0.0059,0.0029,0.0037,0.0055,0.0063,0.0018,0.0015,0.0175,0.03
DiffNet,13,3.5799992233514786,0.24468779563903809,0.0026,0.0033,0.006,0.0026,0.0036,0.0054,0.0062,0.0017,0.0015,0.0165,0.03
DiffNet,14,3.3381819874048233,0.2437145709991455,0.0026,0.0032,0.0062,0.0026,0.0037,0.0051,0.0061,0.0016,0.0015,0.016,0.03
DiffNet,15,3.0890811383724213,0.24678635597229004,0.0026,0.0037,0.0064,0.0026,0.0038,0.005,0.006,0.0016,0.0016,0.016,0.031
DiffNet,16,2.879268705844879,0.24483966827392578,0.0025,0.0032,0.0067,0.0025,0.0039,0.0048,0.006,0.0015,0.0016,0.0145,0.0315
DiffNet,17,2.6741776317358017,0.24460601806640625,0.0028,0.0035,0.0068,0.0028,0.0042,0.0056,0.0067,0.0016,0.0016,0.016,0.0315
DiffNet,18,2.568475902080536,0.24258971214294434,0.0031,0.0042,0.0067,0.0031,0.0042,0.0058,0.0068,0.0018,0.0016,0.0175,0.032
DiffNet,19,2.4415362626314163,0.24298954010009766,0.0025,0.0027,0.0066,0.0025,0.0041,0.0052,0.0065,0.0013,0.0016,0.013,0.0325
DiffNet,20,2.2950076535344124,0.24372553825378418,0.0024,0.0027,0.0065,0.0024,0.004,0.0051,0.0064,0.0013,0.0016,0.0125,0.0315
DiffNet,21,2.2328883707523346,0.2446606159210205,0.0024,0.0035,0.0066,0.0024,0.0037,0.0042,0.0053,0.0016,0.0016,0.015,0.0325
DiffNet,22,2.120879754424095,0.25026488304138184,0.0026,0.0031,0.006,0.0026,0.0038,0.0052,0.0062,0.0015,0.0015,0.0145,0.0305
DiffNet,23,2.051837667822838,0.2442464828491211,0.0028,0.0036,0.0059,0.0028,0.0038,0.0057,0.0066,0.0017,0.0015,0.0165,0.03
DiffNet,24,1.995384506881237,0.242933988571167,0.0026,0.0033,0.0061,0.0026,0.0037,0.0052,0.0062,0.0015,0.0015,0.015,0.031
DiffNet,25,1.9136658161878586,0.2444775104522705,0.0024,0.0033,0.0059,0.0024,0.0034,0.0045,0.0054,0.0016,0.0015,0.0155,0.03
DiffNet,26,1.865487426519394,0.24337124824523926,0.0023,0.0032,0.0058,0.0023,0.0035,0.0044,0.0054,0.0015,0.0015,0.0145,0.0305
DiffNet,27,1.8062447234988213,0.2545309066772461,0.0022,0.0029,0.0062,0.0022,0.0036,0.0044,0.0055,0.0013,0.0015,0.013,0.0295
DiffNet,28,1.7188960686326027,0.24663209915161133,0.0025,0.0032,0.0066,0.0025,0.0038,0.0046,0.0056,0.0015,0.0015,0.015,0.0305
DiffNet,29,1.7225301787257195,0.24487042427062988,0.0027,0.0032,0.0065,0.0027,0.004,0.0052,0.0063,0.0015,0.0016,0.015,0.031
