Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNUniform,1,79.62954160571098,7.95800256729126,0.0409,0.0473,0.0735,0.0409,0.0482,0.0793,0.0851,0.0242,0.0192,0.202,0.2879
HAGNUniform,2,62.1127068400383,2.2460296154022217,0.0409,0.0473,0.0735,0.0409,0.0482,0.0793,0.0851,0.0243,0.0191,0.2022,0.2873
HAGNUniform,3,61.4312461912632,2.2519826889038086,0.0407,0.0472,0.0733,0.0407,0.0481,0.079,0.0849,0.0241,0.0191,0.2013,0.287
HAGNUniform,4,60.726994037628174,2.2642948627471924,0.0408,0.0474,0.0733,0.0408,0.0482,0.0791,0.085,0.0242,0.0192,0.2019,0.2878
HAGNUniform,5,60.268163561820984,2.2933692932128906,0.0409,0.0475,0.0727,0.0409,0.048,0.0791,0.0849,0.0242,0.0191,0.2019,0.286
HAGNUniform,6,59.63031804561615,2.2493700981140137,0.0406,0.047,0.0732,0.0406,0.0481,0.079,0.0849,0.024,0.0191,0.2008,0.2871
HAGNUniform,7,59.15059810876846,2.249635934829712,0.0408,0.0472,0.0733,0.0408,0.0482,0.0791,0.085,0.0242,0.0192,0.2016,0.2871
HAGNUniform,8,58.38588473200798,2.405978202819824,0.041,0.0476,0.0724,0.041,0.048,0.0794,0.0851,0.0243,0.0191,0.2018,0.2864
HAGNUniform,9,57.2374005317688,2.2413759231567383,0.0413,0.048,0.0731,0.0413,0.0485,0.0801,0.086,0.0244,0.0193,0.2032,0.2892
HAGNUniform,10,55.751492232084274,2.2364237308502197,0.0417,0.0483,0.0738,0.0417,0.0491,0.0807,0.0868,0.0246,0.0196,0.2034,0.2922
HAGNUniform,11,54.08243790268898,2.235997200012207,0.0422,0.0482,0.0749,0.0422,0.0498,0.0821,0.0883,0.0249,0.02,0.2067,0.2959
HAGNUniform,12,52.774856835603714,2.2386326789855957,0.0431,0.049,0.0753,0.0431,0.0506,0.0839,0.09,0.0255,0.0204,0.2103,0.2985
HAGNUniform,13,51.4470939040184,2.238051414489746,0.0436,0.0496,0.0765,0.0436,0.0513,0.0848,0.091,0.0258,0.0208,0.2129,0.3031
