Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,echo_chamber_u2000_i2000_sp0.01_ns0.1,DEFAULT,synth,12,24,13,256132,5.358737945556641,0.06235051155090332,0.066,0.1142,0.1604,0.0703,0.0832,0.0653,0.07,0.015,0.0111,0.147,0.217
