Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,partial_alignment_u2000_i5000_sp0.01_ns0.2,DEFAULT,synth,12,433,422,448128,164.97041511535645,0.06704354286193848,0.415,0.5065,0.5862,0.5084,0.5413,0.727,0.7299,0.1903,0.116,0.9225,0.964
