Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,6.966455698013306,0.3760056495666504,0.2469,0.3449,0.4138,0.2469,0.2667,0.2558,0.2619,0.0499,0.0306,0.4595,0.548
ASLGCN,2,6.961200773715973,0.16031813621520996,0.2951,0.4011,0.4749,0.2951,0.317,0.3126,0.3192,0.0595,0.0368,0.5295,0.6265
ASLGCN,3,6.954319894313812,0.16544556617736816,0.3272,0.4399,0.5163,0.3272,0.3502,0.3463,0.3531,0.0676,0.0411,0.5825,0.6775
ASLGCN,4,6.94515860080719,0.17364287376403809,0.3529,0.4743,0.5465,0.3529,0.3745,0.3728,0.3787,0.0746,0.0442,0.627,0.7105
ASLGCN,5,6.932650923728943,0.16017913818359375,0.3692,0.4924,0.5752,0.3692,0.3942,0.3906,0.397,0.0783,0.0471,0.652,0.743
ASLGCN,6,6.9167656898498535,0.16455769538879395,0.3835,0.5127,0.5957,0.3835,0.4085,0.4052,0.4112,0.0822,0.0493,0.6765,0.7635
ASLGCN,7,6.896233081817627,0.1570885181427002,0.3933,0.5277,0.6109,0.3933,0.4183,0.415,0.4207,0.0855,0.051,0.692,0.774
ASLGCN,8,6.871484458446503,0.165313720703125,0.3983,0.5336,0.6203,0.3983,0.4244,0.418,0.424,0.0871,0.052,0.699,0.783
ASLGCN,9,6.841613411903381,0.1734611988067627,0.4046,0.5398,0.6264,0.4046,0.431,0.4251,0.4309,0.0882,0.0528,0.7065,0.788
ASLGCN,10,6.8057844042778015,0.15991473197937012,0.406,0.5375,0.6324,0.406,0.4348,0.4282,0.4348,0.0884,0.0535,0.703,0.794
ASLGCN,11,6.7651238441467285,0.1627199649810791,0.4097,0.5453,0.6409,0.4097,0.4386,0.4313,0.4375,0.0898,0.0545,0.711,0.8025
ASLGCN,12,6.717681050300598,0.1586923599243164,0.4117,0.5471,0.6406,0.4117,0.4403,0.4348,0.4407,0.0904,0.0547,0.7145,0.7995
ASLGCN,13,6.665001273155212,0.16625380516052246,0.4123,0.5463,0.6426,0.4123,0.4417,0.4355,0.4418,0.0906,0.055,0.7135,0.8025
ASLGCN,14,6.606769025325775,0.17006278038024902,0.4148,0.5489,0.6425,0.4148,0.4436,0.4391,0.4452,0.0911,0.0552,0.716,0.8025
ASLGCN,15,6.543919026851654,0.15920639038085938,0.4184,0.5538,0.6444,0.4184,0.4462,0.4424,0.4481,0.0919,0.0553,0.7215,0.8035
ASLGCN,16,6.47343784570694,0.1633150577545166,0.4193,0.5558,0.6465,0.4193,0.4472,0.4426,0.4482,0.0924,0.0556,0.725,0.804
ASLGCN,17,6.398900806903839,0.15900897979736328,0.4199,0.559,0.6465,0.4199,0.4466,0.4412,0.4467,0.0933,0.0555,0.7265,0.805
ASLGCN,18,6.3179930448532104,0.16571521759033203,0.4186,0.5581,0.6461,0.4186,0.4457,0.4393,0.4448,0.0932,0.0556,0.7265,0.8035
ASLGCN,19,6.232918441295624,0.1802051067352295,0.4207,0.5603,0.6456,0.4207,0.4469,0.4418,0.4473,0.0936,0.0556,0.7265,0.8035
ASLGCN,20,6.144069969654083,0.16083002090454102,0.4204,0.5603,0.6446,0.4204,0.4464,0.4417,0.447,0.0937,0.0555,0.727,0.802
ASLGCN,21,6.047533988952637,0.15894484519958496,0.4211,0.5643,0.6454,0.4211,0.4462,0.4412,0.4463,0.0942,0.0556,0.7305,0.8035
ASLGCN,22,5.952127277851105,0.15544724464416504,0.4208,0.564,0.6465,0.4208,0.4462,0.4404,0.4459,0.0943,0.0557,0.727,0.803
ASLGCN,23,5.84696239233017,0.1499021053314209,0.4213,0.5642,0.6503,0.4213,0.4478,0.4416,0.447,0.0942,0.056,0.7285,0.8065
ASLGCN,24,5.748596608638763,0.29770565032958984,0.4203,0.5629,0.6513,0.4203,0.4474,0.4397,0.4453,0.0941,0.0562,0.727,0.807
ASLGCN,25,5.637165367603302,0.16701221466064453,0.4207,0.5633,0.6525,0.4207,0.4478,0.4394,0.445,0.0945,0.0563,0.7265,0.8085
ASLGCN,26,5.526043593883514,0.15912103652954102,0.4193,0.5619,0.6527,0.4193,0.4468,0.4376,0.4432,0.0943,0.0562,0.7275,0.81
ASLGCN,27,5.408666789531708,0.16307330131530762,0.4203,0.5624,0.6506,0.4203,0.4471,0.4393,0.4449,0.0944,0.0561,0.727,0.8085
ASLGCN,28,5.295370280742645,0.15975546836853027,0.4212,0.5615,0.6514,0.4212,0.4486,0.4416,0.4472,0.0943,0.0562,0.728,0.8085
ASLGCN,29,5.175322115421295,0.1506803035736084,0.4197,0.5611,0.6521,0.4197,0.4474,0.4393,0.4449,0.0943,0.0563,0.7285,0.809
ASLGCN,30,5.059591054916382,0.1493234634399414,0.42,0.5597,0.6512,0.42,0.4479,0.4405,0.4462,0.0942,0.0563,0.727,0.808
ASLGCN,31,4.939430981874466,0.1646430492401123,0.4192,0.5581,0.6515,0.4192,0.4476,0.44,0.4458,0.094,0.0563,0.7245,0.807
ASLGCN,32,4.824496626853943,0.17314767837524414,0.4201,0.5596,0.651,0.4201,0.4479,0.4404,0.4463,0.0942,0.0562,0.724,0.806
ASLGCN,33,4.703986495733261,0.16057944297790527,0.4198,0.5592,0.6499,0.4198,0.4475,0.4402,0.4461,0.0941,0.0561,0.7235,0.8065
ASLGCN,34,4.588690608739853,0.16022348403930664,0.4204,0.5604,0.6502,0.4204,0.4478,0.4408,0.4467,0.0943,0.0562,0.723,0.806
