Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,small_world_u2000_i10000_sp0.01_ns0.1,DEFAULT,synth,12,13,2,768132,7.642915725708008,0.08772420883178711,0.0072,0.0064,0.0124,0.0071,0.0095,0.0183,0.0214,0.0057,0.0053,0.0565,0.1025
