Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,13.169345438480377,0.3415379524230957,0.0032,0.0046,0.009,0.0032,0.0049,0.0052,0.0063,0.0019,0.0018,0.018,0.034
BPR,2,13.147167444229126,0.1926581859588623,0.0032,0.0045,0.0091,0.0032,0.0049,0.0054,0.0064,0.0019,0.0018,0.018,0.034
BPR,3,13.127195239067078,0.18628501892089844,0.003,0.0043,0.0098,0.003,0.005,0.0051,0.0064,0.0018,0.0019,0.018,0.0375
BPR,4,13.10780256986618,0.18520689010620117,0.003,0.0046,0.0087,0.003,0.0046,0.0047,0.0059,0.0018,0.0017,0.0175,0.034
BPR,5,13.083566188812256,0.18507051467895508,0.0031,0.0048,0.0089,0.0031,0.0048,0.005,0.0062,0.0018,0.0018,0.018,0.036
BPR,6,13.058979094028473,0.18490362167358398,0.0033,0.005,0.0096,0.0033,0.005,0.0054,0.0065,0.002,0.0018,0.02,0.036
BPR,7,13.028303503990173,0.18887925148010254,0.0032,0.0042,0.0095,0.0032,0.0051,0.0058,0.0071,0.0017,0.0018,0.017,0.0365
BPR,8,12.995547890663147,0.18299078941345215,0.0031,0.004,0.0091,0.0031,0.005,0.006,0.0072,0.0017,0.0018,0.017,0.036
BPR,9,12.95513641834259,0.18448400497436523,0.003,0.004,0.0086,0.003,0.0049,0.0058,0.0071,0.0016,0.0018,0.0155,0.0345
BPR,10,12.912517964839935,0.184950590133667,0.0032,0.0043,0.0088,0.0032,0.005,0.0064,0.0076,0.0017,0.0018,0.017,0.0345
BPR,11,12.859331607818604,0.18882393836975098,0.003,0.0037,0.008,0.003,0.0046,0.0064,0.0075,0.0018,0.0017,0.0175,0.034
BPR,12,12.798900783061981,0.18579745292663574,0.0031,0.0036,0.0082,0.0031,0.0047,0.0064,0.0076,0.0017,0.0017,0.0165,0.034
BPR,13,12.736280381679535,0.18581628799438477,0.0031,0.0039,0.0088,0.0031,0.0049,0.0061,0.0073,0.0018,0.0019,0.018,0.0365
BPR,14,12.662365317344666,0.1841907501220703,0.0031,0.0038,0.01,0.0031,0.0053,0.006,0.0075,0.0018,0.002,0.0175,0.039
BPR,15,12.579152584075928,0.18577361106872559,0.0032,0.004,0.0095,0.0032,0.0052,0.0061,0.0075,0.0019,0.002,0.018,0.039
BPR,16,12.497734189033508,0.184340238571167,0.0035,0.0048,0.0092,0.0035,0.0051,0.0064,0.0075,0.0022,0.002,0.022,0.0375
BPR,17,12.394898533821106,0.18883013725280762,0.0036,0.0049,0.0098,0.0036,0.0054,0.0066,0.0078,0.0022,0.002,0.0215,0.0385
BPR,18,12.294075548648834,0.19090032577514648,0.0036,0.0053,0.0103,0.0036,0.0055,0.0062,0.0075,0.0023,0.0021,0.0225,0.041
BPR,19,12.185944199562073,0.18746614456176758,0.0037,0.0052,0.0103,0.0037,0.0056,0.0065,0.0078,0.0023,0.0022,0.023,0.0425
BPR,20,12.067168354988098,0.18400883674621582,0.0034,0.0049,0.0098,0.0034,0.0053,0.0059,0.0072,0.0022,0.0021,0.0215,0.041
BPR,21,11.941596329212189,0.1838843822479248,0.0032,0.0044,0.0092,0.0032,0.0051,0.0058,0.0071,0.002,0.002,0.0195,0.039
BPR,22,11.81029361486435,0.1809847354888916,0.0029,0.004,0.0097,0.0029,0.005,0.0052,0.0067,0.0018,0.0021,0.018,0.04
BPR,23,11.67282748222351,0.18346333503723145,0.0032,0.0048,0.0096,0.0032,0.005,0.0054,0.0067,0.0021,0.0021,0.0205,0.0405
BPR,24,11.517837643623352,0.1816864013671875,0.0031,0.0046,0.0098,0.0031,0.005,0.0053,0.0067,0.0021,0.0021,0.0205,0.0415
BPR,25,11.375331103801727,0.18289756774902344,0.0029,0.0043,0.0095,0.0029,0.0049,0.005,0.0064,0.002,0.002,0.0195,0.0405
BPR,26,11.215426325798035,0.18170976638793945,0.003,0.0041,0.0083,0.003,0.0047,0.0053,0.0066,0.0019,0.0019,0.0185,0.038
BPR,27,11.072730243206024,0.18399667739868164,0.0032,0.0043,0.0094,0.0032,0.0051,0.0057,0.0071,0.0021,0.0021,0.02,0.041
BPR,28,10.909148752689362,0.18149733543395996,0.0028,0.004,0.0094,0.0028,0.0048,0.0049,0.0064,0.0018,0.002,0.0175,0.0395
BPR,29,10.752252638339996,0.18146944046020508,0.003,0.004,0.0102,0.003,0.0053,0.0052,0.0068,0.0018,0.0022,0.0175,0.0425
BPR,30,10.584075450897217,0.1806948184967041,0.0029,0.0038,0.009,0.0029,0.0049,0.0051,0.0066,0.0018,0.002,0.017,0.039
