Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,417590.8359375,0.325028657913208,0.1264,0.1571,0.2162,0.1264,0.1483,0.1999,0.2089,0.0537,0.0385,0.4485,0.583
SimGCL,2,379887.7724609375,0.3226962089538574,0.1795,0.2126,0.2839,0.1795,0.2065,0.2812,0.2906,0.072,0.0507,0.56,0.6975
SimGCL,3,362773.2109375,0.3245840072631836,0.2103,0.2453,0.3176,0.2103,0.2384,0.33,0.3391,0.0832,0.0575,0.6205,0.7515
SimGCL,4,351739.61328125,0.32163429260253906,0.2275,0.2637,0.3435,0.2275,0.2586,0.3552,0.364,0.0896,0.0625,0.657,0.7815
SimGCL,5,345149.623046875,0.3249382972717285,0.2432,0.2803,0.3664,0.2432,0.2763,0.3767,0.3854,0.0962,0.0665,0.692,0.8175
SimGCL,6,340588.0869140625,0.3222196102142334,0.2557,0.2918,0.3812,0.2557,0.2905,0.3967,0.406,0.1004,0.0696,0.7085,0.8375
SimGCL,7,335769.62109375,0.3241565227508545,0.2682,0.3088,0.3902,0.2682,0.3003,0.411,0.4193,0.1063,0.0713,0.7365,0.8515
SimGCL,8,330954.5537109375,0.322481632232666,0.2798,0.3209,0.4013,0.2798,0.3116,0.4263,0.4342,0.1108,0.0736,0.754,0.8635
SimGCL,9,328526.3525390625,0.32515645027160645,0.2873,0.3271,0.4105,0.2873,0.3201,0.4372,0.4451,0.1138,0.0755,0.762,0.8705
SimGCL,10,327293.400390625,0.32171034812927246,0.2946,0.3358,0.4192,0.2946,0.3275,0.4453,0.4526,0.1172,0.0774,0.779,0.88
SimGCL,11,324345.126953125,0.3239138126373291,0.3009,0.3431,0.4285,0.3009,0.3348,0.4533,0.4604,0.1199,0.0795,0.788,0.8885
SimGCL,12,322715.5087890625,0.3229367733001709,0.3076,0.3506,0.4361,0.3076,0.3417,0.4613,0.468,0.1229,0.0811,0.7995,0.8945
SimGCL,13,320414.2666015625,0.32607340812683105,0.3141,0.3573,0.4434,0.3141,0.3483,0.471,0.4774,0.1254,0.0826,0.8085,0.9
SimGCL,14,318765.240234375,0.3222079277038574,0.3179,0.3613,0.4481,0.3179,0.3527,0.4753,0.4819,0.1271,0.0835,0.812,0.9045
SimGCL,15,317663.5302734375,0.3240511417388916,0.3224,0.3672,0.454,0.3224,0.3571,0.4789,0.4852,0.1294,0.0847,0.8185,0.9075
SimGCL,16,315683.7470703125,0.3255157470703125,0.3267,0.373,0.459,0.3267,0.3611,0.4839,0.4902,0.1315,0.0858,0.8245,0.9135
SimGCL,17,316350.15625,0.32361268997192383,0.33,0.3776,0.4626,0.33,0.364,0.4867,0.4927,0.1335,0.0866,0.8285,0.9125
SimGCL,18,314435.8427734375,0.32668447494506836,0.3336,0.382,0.4662,0.3336,0.3674,0.4896,0.496,0.1353,0.0873,0.8285,0.917
SimGCL,19,313285.0107421875,0.3216874599456787,0.336,0.3853,0.4695,0.336,0.3698,0.4916,0.4976,0.1366,0.088,0.834,0.9185
SimGCL,20,313371.0302734375,0.32382965087890625,0.339,0.3876,0.4741,0.339,0.3737,0.4952,0.5013,0.1375,0.0891,0.836,0.922
SimGCL,21,312463.439453125,0.3227419853210449,0.3419,0.3911,0.4781,0.3419,0.3768,0.4991,0.5051,0.1388,0.0898,0.8375,0.9225
SimGCL,22,310197.1044921875,0.3289942741394043,0.3456,0.3942,0.4803,0.3456,0.3801,0.5048,0.5103,0.1403,0.0903,0.844,0.9225
SimGCL,23,310378.5615234375,0.3282451629638672,0.3479,0.3979,0.4827,0.3479,0.3818,0.5056,0.5109,0.1419,0.0909,0.8465,0.9215
SimGCL,24,309630.8896484375,0.3245241641998291,0.3506,0.4013,0.4854,0.3506,0.3846,0.5081,0.5136,0.1427,0.0916,0.846,0.9225
SimGCL,25,309190.9951171875,0.3220393657684326,0.3531,0.4032,0.487,0.3531,0.3869,0.5112,0.5165,0.1439,0.0919,0.8475,0.9215
SimGCL,26,308474.837890625,0.4181854724884033,0.3547,0.4059,0.4901,0.3547,0.3887,0.5115,0.5169,0.1447,0.0925,0.8485,0.923
SimGCL,27,308227.517578125,0.3244819641113281,0.3571,0.4075,0.4919,0.3571,0.3912,0.5151,0.5203,0.1454,0.0929,0.8515,0.9245
