Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNUniform,1,72.77779746055603,2.043283700942993,0.0086,0.0032,0.0059,0.0086,0.0085,0.026,0.0302,0.008,0.0077,0.0775,0.141
HAGNUniform,2,72.75257694721222,1.5204517841339111,0.0081,0.0033,0.0061,0.0081,0.0081,0.0236,0.0278,0.0079,0.0074,0.077,0.139
HAGNUniform,3,72.59039306640625,1.677520751953125,0.0071,0.0028,0.0055,0.0071,0.0074,0.0199,0.0241,0.0072,0.0071,0.0685,0.13
HAGNUniform,4,72.26610308885574,1.6178228855133057,0.0073,0.003,0.0055,0.0073,0.0075,0.0197,0.0237,0.0076,0.0073,0.0725,0.133
HAGNUniform,5,72.06236958503723,1.58650803565979,0.0072,0.0029,0.0057,0.0072,0.0076,0.0198,0.0243,0.0073,0.0074,0.0695,0.136
HAGNUniform,6,71.96101832389832,1.5843188762664795,0.0076,0.0029,0.0056,0.0076,0.0078,0.0216,0.0258,0.0076,0.0074,0.074,0.137
HAGNUniform,7,71.85267174243927,1.5819156169891357,0.0077,0.003,0.0056,0.0077,0.0078,0.0212,0.0252,0.0079,0.0076,0.0775,0.138
HAGNUniform,8,71.73687100410461,1.5493731498718262,0.0075,0.003,0.0055,0.0075,0.0075,0.0203,0.0244,0.0077,0.0072,0.074,0.1345
HAGNUniform,9,71.60743087530136,1.6944475173950195,0.0073,0.0027,0.0055,0.0073,0.0077,0.0205,0.0251,0.0073,0.0074,0.07,0.138
HAGNUniform,10,71.46811658143997,1.6829285621643066,0.0077,0.003,0.0061,0.0077,0.0082,0.0215,0.0265,0.0079,0.0081,0.078,0.151
HAGNUniform,11,71.28596234321594,1.588484287261963,0.0086,0.0033,0.0067,0.0086,0.009,0.0237,0.029,0.0089,0.0089,0.086,0.1655
HAGNUniform,12,71.10212767124176,1.5530424118041992,0.009,0.0035,0.0069,0.009,0.0094,0.0248,0.03,0.0093,0.0092,0.091,0.1665
HAGNUniform,13,70.922886967659,1.595324993133545,0.0093,0.0035,0.0069,0.0093,0.0095,0.0262,0.0313,0.0095,0.0091,0.091,0.1675
HAGNUniform,14,70.66656184196472,1.6006555557250977,0.0096,0.0036,0.0069,0.0096,0.0095,0.0266,0.0317,0.0098,0.0091,0.0935,0.1685
HAGNUniform,15,70.41865295171738,1.5758483409881592,0.01,0.0038,0.007,0.01,0.0098,0.0279,0.0327,0.0101,0.0094,0.0975,0.169
HAGNUniform,16,70.14939391613007,1.5581445693969727,0.0096,0.0037,0.0072,0.0096,0.0099,0.0272,0.0326,0.0098,0.0096,0.0955,0.176
HAGNUniform,17,69.85591095685959,1.5986278057098389,0.0099,0.0037,0.0071,0.0099,0.01,0.0293,0.0347,0.0098,0.0095,0.0955,0.176
HAGNUniform,18,69.55859816074371,1.6324944496154785,0.0101,0.0036,0.0076,0.0101,0.0105,0.0299,0.0356,0.01,0.0099,0.098,0.1825
HAGNUniform,19,69.2574777007103,1.5624001026153564,0.01,0.0035,0.0074,0.01,0.0103,0.0298,0.0357,0.0096,0.0097,0.094,0.1815
HAGNUniform,20,68.93052262067795,1.5685398578643799,0.0107,0.0039,0.0079,0.0107,0.0109,0.0316,0.0376,0.0104,0.0102,0.101,0.1895
HAGNUniform,21,68.59591561555862,1.566715955734253,0.0106,0.0038,0.0079,0.0106,0.0109,0.0316,0.0377,0.0102,0.0103,0.099,0.19
HAGNUniform,22,68.2852087020874,1.6356430053710938,0.011,0.0041,0.008,0.011,0.011,0.0319,0.0377,0.0108,0.0103,0.1055,0.1915
HAGNUniform,23,67.88533413410187,1.5853524208068848,0.0115,0.0043,0.008,0.0115,0.0111,0.0335,0.0391,0.0113,0.0103,0.108,0.19
HAGNUniform,24,67.54501932859421,1.519282341003418,0.0117,0.0043,0.0078,0.0117,0.011,0.0341,0.0395,0.0114,0.01,0.108,0.1855
HAGNUniform,25,67.14834970235825,1.6525661945343018,0.0121,0.0044,0.0082,0.0121,0.0116,0.0359,0.0417,0.0117,0.0105,0.111,0.1955
HAGNUniform,26,66.73942309617996,1.5860087871551514,0.0121,0.0046,0.0085,0.0121,0.0116,0.0352,0.0409,0.0119,0.0107,0.1135,0.199
HAGNUniform,27,66.39153116941452,1.5301430225372314,0.0121,0.0047,0.0087,0.0121,0.0118,0.0346,0.0408,0.012,0.0111,0.1145,0.2055
HAGNUniform,28,65.95297956466675,1.631279468536377,0.0122,0.0047,0.0088,0.0122,0.012,0.035,0.0414,0.0121,0.0113,0.1155,0.21
HAGNUniform,29,65.5450057387352,1.5794181823730469,0.0125,0.005,0.009,0.0125,0.0121,0.0351,0.0413,0.0127,0.0114,0.1215,0.211
HAGNUniform,30,65.13035374879837,1.598285436630249,0.013,0.0052,0.0089,0.013,0.0123,0.0365,0.0423,0.0133,0.0115,0.1275,0.2135
HAGNUniform,31,64.67467850446701,1.5401084423065186,0.0128,0.0049,0.0089,0.0128,0.0125,0.0372,0.0435,0.0126,0.0116,0.1205,0.2125
HAGNUniform,32,64.32767087221146,1.5473337173461914,0.013,0.0049,0.0093,0.013,0.0128,0.0376,0.0444,0.0128,0.012,0.1215,0.2215
HAGNUniform,33,63.87402480840683,1.5918779373168945,0.013,0.0051,0.0094,0.013,0.0127,0.0366,0.0429,0.0133,0.0121,0.1265,0.221
HAGNUniform,34,63.459088742733,1.552504539489746,0.0128,0.0051,0.0091,0.0128,0.0125,0.0361,0.0422,0.013,0.0118,0.123,0.2145
HAGNUniform,35,63.05814450979233,1.506864309310913,0.0129,0.005,0.0093,0.0129,0.0126,0.0365,0.0426,0.0131,0.0119,0.124,0.2155
HAGNUniform,36,62.57979619503021,1.6330842971801758,0.0131,0.0049,0.0096,0.0131,0.0131,0.0382,0.0445,0.0129,0.0122,0.1225,0.216
HAGNUniform,37,62.18035185337067,1.55393385887146,0.0133,0.005,0.0094,0.0133,0.0131,0.0387,0.045,0.013,0.0121,0.122,0.216
HAGNUniform,38,61.74790781736374,1.5500168800354004,0.0131,0.0049,0.0096,0.0131,0.0132,0.039,0.0459,0.0126,0.0122,0.118,0.218
